	Open	High	Low	Close	Volume	TradingDate	Code
2554	6650.0	6790.0	6380.0	6650.0	66700	2018-04-16	LSS
2555	6650.0	6650.0	6390.0	6590.0	38500	2018-04-17	LSS
2556	6210.0	6460.0	6210.0	6460.0	24140	2018-04-18	LSS
2557	6460.0	6460.0	6380.0	6460.0	11430	2018-04-19	LSS
2558	6450.0	6460.0	6380.0	6460.0	5700	2018-04-20	LSS
2559	6450.0	6450.0	6310.0	6310.0	43630	2018-04-23	LSS
2560	6310.0	6450.0	6120.0	6310.0	27130	2018-04-24	LSS
2561	6310.0	6310.0	6110.0	6180.0	43080	2018-04-26	LSS
2562	6180.0	6250.0	6110.0	6120.0	14810	2018-04-27	LSS
2563	5980.0	6310.0	5980.0	6230.0	16290	2018-05-02	LSS
2564	6110.0	6180.0	6020.0	6140.0	11880	2018-05-03	LSS
2565	6110.0	6140.0	6050.0	6140.0	25760	2018-05-04	LSS
2566	6250.0	6250.0	6180.0	6240.0	41580	2018-05-07	LSS
2567	6240.0	6240.0	6110.0	6210.0	11530	2018-05-08	LSS
2568	5870.0	6210.0	5870.0	6040.0	14910	2018-05-09	LSS
2569	6180.0	6210.0	5970.0	6170.0	20430	2018-05-10	LSS
2570	6140.0	6180.0	5920.0	6170.0	3380	2018-05-11	LSS
2571	6170.0	6180.0	5970.0	6170.0	6660	2018-05-14	LSS
2572	6140.0	6170.0	5970.0	6040.0	11930	2018-05-15	LSS
2573	6320.0	6320.0	6040.0	6170.0	8720	2018-05-16	LSS
2574	6170.0	6170.0	6110.0	6110.0	1250	2018-05-17	LSS
2575	6110.0	6110.0	6070.0	6070.0	5560	2018-05-18	LSS
2576	6380.0	6380.0	5850.0	6110.0	5780	2018-05-21	LSS
2577	6040.0	6040.0	5770.0	5770.0	4300	2018-05-22	LSS
2578	6100.0	6100.0	5690.0	5970.0	6060	2018-05-23	LSS
2579	5970.0	6030.0	5760.0	5960.0	19150	2018-05-24	LSS
2580	5970.0	5970.0	5760.0	5760.0	7550	2018-05-25	LSS
2581	6010.0	6010.0	5360.0	5830.0	34770	2018-05-28	LSS
2582	5900.0	5980.0	5760.0	5980.0	20720	2018-05-29	LSS
2583	5830.0	5970.0	5830.0	5900.0	5000	2018-05-30	LSS
2584	5970.0	5970.0	5900.0	5900.0	6520	2018-05-31	LSS
2585	5900.0	5970.0	5690.0	5690.0	12030	2018-06-01	LSS
2586	5960.0	5960.0	5760.0	5890.0	17670	2018-06-04	LSS
2587	5970.0	5970.0	5690.0	5690.0	72740	2018-06-05	LSS
2588	5960.0	5960.0	5690.0	5710.0	30410	2018-06-06	LSS
2589	5860.0	5860.0	5670.0	5710.0	21010	2018-06-07	LSS
2590	5660.0	5890.0	5620.0	5730.0	23950	2018-06-08	LSS
2591	5760.0	5830.0	5760.0	5830.0	15810	2018-06-11	LSS
2592	5830.0	5830.0	5620.0	5800.0	5580	2018-06-12	LSS
2593	5780.0	5820.0	5780.0	5800.0	20980	2018-06-13	LSS
2594	5760.0	5860.0	5690.0	5860.0	90000	2018-06-14	LSS
2595	5870.0	5900.0	5760.0	5900.0	33790	2018-06-15	LSS
2596	5900.0	5940.0	5760.0	5800.0	12680	2018-06-18	LSS
2597	5770.0	5770.0	5550.0	5690.0	41030	2018-06-19	LSS
2598	5690.0	5830.0	5550.0	5690.0	112220	2018-06-20	LSS
2599	5690.0	5690.0	5620.0	5660.0	12280	2018-06-21	LSS
2600	5360.0	5970.0	5360.0	5550.0	78440	2018-06-22	LSS
2601	5550.0	5550.0	5450.0	5530.0	15140	2018-06-25	LSS
2602	5420.0	5480.0	5370.0	5480.0	7070	2018-06-26	LSS
2603	5430.0	5480.0	5210.0	5480.0	11550	2018-06-27	LSS
2604	5260.0	5480.0	5260.0	5460.0	17250	2018-06-28	LSS
2605	5280.0	5520.0	5280.0	5330.0	5560	2018-06-29	LSS
2606	5210.0	5330.0	5210.0	5300.0	15310	2018-07-02	LSS
2607	5410.0	5410.0	5140.0	5140.0	51280	2018-07-03	LSS
2608	5140.0	5310.0	4940.0	5140.0	12120	2018-07-04	LSS
2609	4870.0	5210.0	4790.0	5000.0	60090	2018-07-05	LSS
2610	5140.0	5210.0	4860.0	5170.0	26330	2018-07-06	LSS
2611	5070.0	5130.0	4890.0	5070.0	9900	2018-07-09	LSS
2612	4830.0	5070.0	4830.0	5030.0	40170	2018-07-10	LSS
2613	5030.0	5030.0	4730.0	5000.0	5070	2018-07-11	LSS
2614	5010.0	5010.0	4730.0	4980.0	27920	2018-07-12	LSS
2615	4960.0	5000.0	4790.0	4860.0	40570	2018-07-13	LSS
2616	4860.0	4930.0	4730.0	4730.0	19300	2018-07-16	LSS
2617	4930.0	4930.0	4720.0	4720.0	9720	2018-07-17	LSS
2618	4860.0	4920.0	4760.0	4790.0	16120	2018-07-18	LSS
2619	4930.0	4930.0	4730.0	4910.0	14840	2018-07-19	LSS
2620	4920.0	4920.0	4790.0	4910.0	6070	2018-07-20	LSS
2621	4910.0	5000.0	4900.0	4980.0	43210	2018-07-23	LSS
2622	4980.0	4980.0	4860.0	4860.0	35570	2018-07-24	LSS
2623	4830.0	4930.0	4810.0	4840.0	132720	2018-07-25	LSS
2624	4840.0	4840.0	4800.0	4800.0	3200	2018-07-26	LSS
2625	4800.0	4840.0	4800.0	4840.0	11030	2018-07-27	LSS
2626	4840.0	4840.0	4790.0	4820.0	17770	2018-07-30	LSS
2627	4790.0	4830.0	4790.0	4820.0	38490	2018-07-31	LSS
2628	4840.0	4840.0	4780.0	4790.0	20700	2018-08-01	LSS
2629	4780.0	4790.0	4510.0	4780.0	10160	2018-08-02	LSS
2630	4780.0	4780.0	4580.0	4580.0	26420	2018-08-03	LSS
2631	4320.0	4640.0	4320.0	4620.0	23550	2018-08-06	LSS
2632	4620.0	4850.0	4580.0	4580.0	84220	2018-08-07	LSS
2633	4580.0	4640.0	4540.0	4540.0	32180	2018-08-08	LSS
2634	4540.0	4640.0	4540.0	4630.0	33710	2018-08-09	LSS
2635	4630.0	4950.0	4630.0	4640.0	533310	2018-08-10	LSS
2636	4640.0	4640.0	4620.0	4640.0	150690	2018-08-13	LSS
2637	4640.0	4690.0	4590.0	4590.0	118490	2018-08-14	LSS
2638	4590.0	4630.0	4510.0	4510.0	147220	2018-08-15	LSS
2639	4510.0	4510.0	4380.0	4410.0	52650	2018-08-16	LSS
2640	4330.0	4710.0	4330.0	4670.0	295230	2018-08-17	LSS
2641	4670.0	4670.0	4440.0	4660.0	32130	2018-08-20	LSS
2642	4670.0	4710.0	4540.0	4650.0	23250	2018-08-21	LSS
2643	4650.0	4690.0	4520.0	4620.0	40600	2018-08-22	LSS
2644	4520.0	4630.0	4490.0	4580.0	44160	2018-08-23	LSS
2645	4460.0	4580.0	4460.0	4470.0	78210	2018-08-24	LSS
2646	4510.0	4640.0	4510.0	4550.0	41320	2018-08-27	LSS
2647	4480.0	4620.0	4480.0	4580.0	54210	2018-08-28	LSS
2648	4620.0	4690.0	4540.0	4580.0	120460	2018-08-29	LSS
2649	4580.0	4630.0	4550.0	4600.0	31530	2018-08-30	LSS
2650	4610.0	4850.0	4580.0	4670.0	246130	2018-08-31	LSS
2651	4670.0	4860.0	4670.0	4680.0	73390	2018-09-04	LSS
2652	4680.0	4790.0	4670.0	4690.0	61630	2018-09-05	LSS
2653	4760.0	4790.0	4650.0	4690.0	49090	2018-09-06	LSS
2654	4760.0	4780.0	4370.0	4650.0	41350	2018-09-07	LSS
2655	4710.0	4710.0	4500.0	4610.0	34740	2018-09-10	LSS
2656	4680.0	4680.0	4510.0	4540.0	69150	2018-09-11	LSS
2657	4540.0	4600.0	4370.0	4380.0	176540	2018-09-12	LSS
2658	4440.0	4690.0	4440.0	4690.0	89920	2018-09-13	LSS
2659	4860.0	5010.0	4720.0	5010.0	180050	2018-09-14	LSS
2660	5350.0	5350.0	5030.0	5140.0	229070	2018-09-17	LSS
2661	5140.0	5140.0	4930.0	5010.0	129790	2018-09-18	LSS
2662	5030.0	5210.0	4970.0	4980.0	180940	2018-09-19	LSS
2663	5140.0	5140.0	4980.0	4980.0	54430	2018-09-20	LSS
2664	5010.0	5010.0	4850.0	4920.0	112560	2018-09-21	LSS
2665	4830.0	4930.0	4790.0	4920.0	109470	2018-09-24	LSS
2666	4920.0	4920.0	4850.0	4850.0	79790	2018-09-25	LSS
2667	4860.0	4920.0	4850.0	4900.0	113210	2018-09-26	LSS
2668	4900.0	4920.0	4830.0	4850.0	95460	2018-09-27	LSS
2669	4860.0	4870.0	4790.0	4820.0	109920	2018-09-28	LSS
2670	4850.0	5030.0	4830.0	4990.0	123290	2018-10-01	LSS
2671	5070.0	5190.0	5000.0	5000.0	174000	2018-10-02	LSS
2672	5280.0	5280.0	5170.0	5280.0	262890	2018-10-03	LSS
2673	5350.0	5370.0	5210.0	5210.0	118450	2018-10-04	LSS
2674	5140.0	5540.0	5140.0	5480.0	189910	2018-10-05	LSS
2675	5480.0	5610.0	5420.0	5590.0	233160	2018-10-08	LSS
2676	5550.0	5850.0	5550.0	5690.0	242210	2018-10-09	LSS
2677	5690.0	5780.0	5520.0	5690.0	215390	2018-10-10	LSS
2678	5420.0	5520.0	5290.0	5290.0	165310	2018-10-11	LSS
2679	5060.0	5280.0	4930.0	5210.0	154040	2018-10-12	LSS
2680	5210.0	5370.0	5140.0	5140.0	191680	2018-10-15	LSS
2681	5210.0	5400.0	5140.0	5350.0	86880	2018-10-16	LSS
2682	5410.0	5480.0	5400.0	5410.0	133720	2018-10-17	LSS
2683	5450.0	5490.0	5350.0	5420.0	185550	2018-10-18	LSS
2684	5070.0	5420.0	5070.0	5420.0	68450	2018-10-19	LSS
2685	5450.0	5480.0	5250.0	5250.0	34660	2018-10-22	LSS
2686	5210.0	5210.0	5070.0	5210.0	146090	2018-10-23	LSS
2687	5030.0	5100.0	4990.0	5010.0	192720	2018-10-24	LSS
2688	4790.0	4990.0	4790.0	4850.0	110310	2018-10-25	LSS
2689	5000.0	5000.0	4790.0	4790.0	54810	2018-10-26	LSS
2690	4790.0	5100.0	4790.0	5000.0	98800	2018-10-29	LSS
2691	5000.0	5000.0	4800.0	4930.0	51500	2018-10-30	LSS
2692	5000.0	5000.0	4760.0	4860.0	101520	2018-10-31	LSS
2693	4740.0	4760.0	4650.0	4650.0	193060	2018-11-01	LSS
2694	4650.0	4860.0	4650.0	4790.0	11920	2018-11-02	LSS
2695	4860.0	4940.0	4860.0	4910.0	32930	2018-11-05	LSS
2696	4930.0	4930.0	4720.0	4860.0	16780	2018-11-06	LSS
2697	4770.0	4850.0	4770.0	4850.0	42000	2018-11-07	LSS
2698	4850.0	4850.0	4750.0	4760.0	64440	2018-11-08	LSS
2699	4720.0	4840.0	4720.0	4790.0	22320	2018-11-09	LSS
2700	4670.0	4930.0	4670.0	4930.0	147640	2018-11-12	LSS
2701	4920.0	4920.0	4910.0	4920.0	58330	2018-11-13	LSS
2702	4920.0	5130.0	4760.0	5030.0	172490	2018-11-14	LSS
2703	5030.0	5030.0	4860.0	5000.0	15020	2018-11-15	LSS
2704	5060.0	5060.0	4860.0	4860.0	17220	2018-11-16	LSS
2705	4860.0	4980.0	4860.0	4960.0	6000	2018-11-19	LSS
2706	4920.0	5000.0	4840.0	5000.0	10260	2018-11-20	LSS
2707	4980.0	4980.0	4860.0	4860.0	14840	2018-11-21	LSS
2708	4860.0	4990.0	4860.0	4980.0	24030	2018-11-22	LSS
2709	4860.0	4980.0	4790.0	4860.0	9110	2018-11-23	LSS
2710	4830.0	4930.0	4830.0	4930.0	15710	2018-11-26	LSS
2711	4920.0	4930.0	4880.0	4880.0	2820	2018-11-27	LSS
2712	4790.0	4860.0	4760.0	4860.0	9570	2018-11-28	LSS
2713	4830.0	4890.0	4830.0	4860.0	40750	2018-11-29	LSS
2714	4790.0	4870.0	4720.0	4870.0	65240	2018-11-30	LSS
2715	4860.0	4880.0	4780.0	4860.0	50750	2018-12-03	LSS
2716	4860.0	4890.0	4790.0	4860.0	38110	2018-12-04	LSS
2717	4790.0	4890.0	4790.0	4860.0	77670	2018-12-05	LSS
2718	4810.0	4860.0	4800.0	4850.0	16350	2018-12-06	LSS
2719	4800.0	4850.0	4800.0	4850.0	7580	2018-12-07	LSS
2720	4920.0	4920.0	4760.0	4790.0	12890	2018-12-10	LSS
2721	4790.0	4790.0	4690.0	4690.0	48420	2018-12-11	LSS
2722	4720.0	4790.0	4660.0	4660.0	23840	2018-12-12	LSS
2723	4670.0	4760.0	4650.0	4660.0	29590	2018-12-13	LSS
2724	4670.0	4740.0	4670.0	4670.0	15550	2018-12-14	LSS
2725	4670.0	4670.0	4660.0	4670.0	7270	2018-12-17	LSS
2726	4650.0	4710.0	4580.0	4640.0	36340	2018-12-18	LSS
2727	4590.0	4640.0	4580.0	4620.0	10920	2018-12-19	LSS
2728	4780.0	4780.0	4550.0	4580.0	13060	2018-12-20	LSS
2729	4550.0	4860.0	4310.0	4860.0	512600	2018-12-21	LSS
2730	4860.0	4860.0	4520.0	4770.0	62950	2018-12-24	LSS
2731	4580.0	4720.0	4440.0	4650.0	541420	2018-12-25	LSS
2732	4710.0	4710.0	4440.0	4620.0	21470	2018-12-26	LSS
2733	4450.0	4710.0	4440.0	4710.0	29720	2018-12-27	LSS
2734	4650.0	4710.0	4580.0	4710.0	29040	2018-12-28	LSS
2735	4690.0	4700.0	4530.0	4530.0	11040	2019-01-02	LSS
2736	4640.0	4640.0	4530.0	4530.0	21820	2019-01-03	LSS
2737	4410.0	4560.0	4410.0	4550.0	4360	2019-01-04	LSS
2738	4780.0	4780.0	4440.0	4650.0	35140	2019-01-07	LSS
2739	4440.0	4780.0	4390.0	4390.0	41700	2019-01-08	LSS
2740	4390.0	4560.0	4390.0	4510.0	21940	2019-01-09	LSS
2741	4600.0	4600.0	4370.0	4390.0	12360	2019-01-10	LSS
2742	4390.0	4560.0	4390.0	4550.0	44310	2019-01-11	LSS
2743	4510.0	4560.0	4440.0	4540.0	73700	2019-01-14	LSS
2744	4440.0	4550.0	4440.0	4550.0	11710	2019-01-15	LSS
2745	4580.0	4580.0	4480.0	4570.0	46640	2019-01-16	LSS
2746	4440.0	4570.0	4440.0	4570.0	5560	2019-01-17	LSS
2747	4450.0	4560.0	4390.0	4450.0	12940	2019-01-18	LSS
2748	4550.0	4560.0	4450.0	4530.0	38900	2019-01-21	LSS
2749	4510.0	4550.0	4510.0	4510.0	2570	2019-01-22	LSS
2750	4510.0	4510.0	4440.0	4440.0	22790	2019-01-23	LSS
2751	4510.0	4510.0	4450.0	4510.0	13220	2019-01-24	LSS
2752	4510.0	4510.0	4370.0	4510.0	4070	2019-01-25	LSS
2753	4510.0	4510.0	4350.0	4380.0	17300	2019-01-28	LSS
2754	4440.0	4440.0	4390.0	4390.0	18310	2019-01-29	LSS
2755	4390.0	4510.0	4390.0	4510.0	9020	2019-01-30	LSS
2756	4510.0	4510.0	4440.0	4490.0	14630	2019-01-31	LSS
2757	4510.0	4510.0	4370.0	4500.0	5230	2019-02-01	LSS
2758	4530.0	4640.0	4370.0	4580.0	12890	2019-02-11	LSS
2759	4420.0	4570.0	4420.0	4500.0	26640	2019-02-12	LSS
2760	4400.0	4510.0	4400.0	4490.0	3720	2019-02-13	LSS
2761	4500.0	4500.0	4420.0	4480.0	27170	2019-02-14	LSS
2762	4440.0	4480.0	4440.0	4480.0	1290	2019-02-15	LSS
2763	4480.0	4540.0	4370.0	4440.0	133270	2019-02-18	LSS
2764	4390.0	4440.0	4300.0	4390.0	57940	2019-02-19	LSS
2765	4370.0	4370.0	4270.0	4300.0	74280	2019-02-20	LSS
2766	4340.0	4340.0	4270.0	4310.0	33580	2019-02-21	LSS
2767	4310.0	4310.0	4200.0	4200.0	117050	2019-02-22	LSS
2768	4300.0	4300.0	4200.0	4240.0	168910	2019-02-25	LSS
2769	4210.0	4290.0	4210.0	4240.0	12580	2019-02-26	LSS
2770	4240.0	4240.0	4200.0	4200.0	22920	2019-02-27	LSS
2771	4370.0	4370.0	4150.0	4300.0	21320	2019-02-28	LSS
2772	4170.0	4290.0	4170.0	4190.0	35150	2019-03-01	LSS
2773	4190.0	4240.0	4170.0	4190.0	34390	2019-03-04	LSS
2774	4240.0	4240.0	4160.0	4170.0	109990	2019-03-05	LSS
2775	4170.0	4240.0	4100.0	4170.0	96310	2019-03-06	LSS
2776	4140.0	4170.0	4070.0	4170.0	27720	2019-03-07	LSS
2777	4170.0	4240.0	4140.0	4170.0	136580	2019-03-08	LSS
2778	4170.0	4230.0	4130.0	4230.0	20530	2019-03-11	LSS
2779	4220.0	4220.0	4140.0	4200.0	15750	2019-03-12	LSS
2780	4170.0	4210.0	4170.0	4210.0	36880	2019-03-13	LSS
2781	4200.0	4210.0	4170.0	4200.0	93120	2019-03-14	LSS
2782	4180.0	4200.0	4180.0	4200.0	138170	2019-03-15	LSS
2783	4280.0	4280.0	4170.0	4190.0	74630	2019-03-18	LSS
2784	4190.0	4210.0	4170.0	4210.0	55250	2019-03-19	LSS
2785	4170.0	4190.0	4150.0	4150.0	173660	2019-03-20	LSS
2786	4140.0	4200.0	4140.0	4200.0	53260	2019-03-21	LSS
2787	4200.0	4300.0	4170.0	4300.0	264510	2019-03-22	LSS
2788	4320.0	4600.0	4300.0	4580.0	390080	2019-03-25	LSS
2789	4580.0	4580.0	4440.0	4440.0	23440	2019-03-26	LSS
2790	4420.0	4440.0	4310.0	4340.0	82930	2019-03-27	LSS
2791	4300.0	4370.0	4200.0	4220.0	114080	2019-03-28	LSS
2792	4210.0	4290.0	4190.0	4260.0	40490	2019-03-29	LSS
2793	4210.0	4260.0	4170.0	4260.0	48010	2019-04-01	LSS
2794	4270.0	4270.0	4170.0	4260.0	33960	2019-04-02	LSS
2795	4170.0	4240.0	4170.0	4200.0	13160	2019-04-03	LSS
2796	4190.0	4330.0	4170.0	4240.0	55370	2019-04-04	LSS
2797	4300.0	4300.0	4240.0	4250.0	13840	2019-04-05	LSS
2798	4320.0	4320.0	4220.0	4290.0	30870	2019-04-08	LSS
2799	4290.0	4330.0	4240.0	4240.0	35570	2019-04-09	LSS
2800	4240.0	4270.0	4230.0	4240.0	38260	2019-04-10	LSS
2801	4320.0	4320.0	4230.0	4240.0	18950	2019-04-11	LSS
2802	4300.0	4300.0	4210.0	4240.0	3510	2019-04-12	LSS
2803	4240.0	4250.0	4230.0	4230.0	13520	2019-04-16	LSS
2804	4300.0	4300.0	4230.0	4280.0	10000	2019-04-17	LSS
2805	4240.0	4280.0	4230.0	4240.0	20130	2019-04-18	LSS
2806	4240.0	4270.0	4240.0	4240.0	16870	2019-04-19	LSS
2807	4240.0	4260.0	4010.0	4260.0	21490	2019-04-22	LSS
2808	4240.0	4260.0	4230.0	4230.0	6930	2019-04-23	LSS
2809	4260.0	4340.0	4230.0	4230.0	6460	2019-04-24	LSS
2810	4300.0	4300.0	4230.0	4250.0	5570	2019-04-25	LSS
2811	4300.0	4300.0	4020.0	4270.0	20610	2019-04-26	LSS
2812	4240.0	4270.0	4240.0	4240.0	16630	2019-05-02	LSS
2813	4240.0	4270.0	4220.0	4230.0	17450	2019-05-03	LSS
2814	4200.0	4230.0	4170.0	4170.0	15710	2019-05-06	LSS
2815	4270.0	4270.0	4120.0	4170.0	48320	2019-05-07	LSS
2816	4240.0	4250.0	4140.0	4240.0	22300	2019-05-08	LSS
2817	4140.0	4280.0	3970.0	4240.0	15060	2019-05-09	LSS
2818	4240.0	4240.0	4030.0	4170.0	12470	2019-05-10	LSS
2819	4170.0	4240.0	4100.0	4120.0	82270	2019-05-13	LSS
2820	4170.0	4240.0	4080.0	4170.0	8710	2019-05-14	LSS
2821	4240.0	4240.0	4050.0	4170.0	19550	2019-05-15	LSS
2822	4170.0	4200.0	4120.0	4120.0	12340	2019-05-16	LSS
2823	4170.0	4390.0	4170.0	4290.0	38880	2019-05-17	LSS
2824	4300.0	4330.0	4250.0	4290.0	41170	2019-05-20	LSS
2825	4290.0	4290.0	4190.0	4240.0	17730	2019-05-21	LSS
2826	4340.0	4340.0	4270.0	4320.0	27350	2019-05-22	LSS
2827	4240.0	4300.0	4200.0	4300.0	2610	2019-05-23	LSS
2828	4240.0	4290.0	4240.0	4270.0	3690	2019-05-24	LSS
2829	4300.0	4300.0	4280.0	4300.0	43920	2019-05-27	LSS
2830	4320.0	4360.0	4300.0	4360.0	147330	2019-05-28	LSS
2831	4660.0	4660.0	4380.0	4410.0	71660	2019-05-29	LSS
2832	4450.0	4450.0	4410.0	4410.0	6330	2019-05-30	LSS
2833	4390.0	4410.0	4250.0	4260.0	41660	2019-05-31	LSS
2834	4260.0	4290.0	4140.0	4180.0	9680	2019-06-03	LSS
2835	4140.0	4220.0	4060.0	4220.0	31410	2019-06-04	LSS
2836	4260.0	4260.0	4180.0	4220.0	12700	2019-06-05	LSS
2837	4140.0	4250.0	4090.0	4180.0	4410	2019-06-06	LSS
2838	4220.0	4260.0	4190.0	4190.0	58450	2019-06-07	LSS
2839	4200.0	4410.0	4160.0	4370.0	91570	2019-06-10	LSS
2840	4340.0	4340.0	4190.0	4220.0	19180	2019-06-11	LSS
2841	4190.0	4220.0	4170.0	4220.0	23740	2019-06-12	LSS
2842	4190.0	4190.0	4140.0	4190.0	29170	2019-06-13	LSS
2843	4140.0	4200.0	4140.0	4160.0	18740	2019-06-14	LSS
2844	4160.0	4410.0	4160.0	4210.0	58120	2019-06-17	LSS
2845	4220.0	4220.0	4160.0	4220.0	710	2019-06-18	LSS
2846	4300.0	4400.0	4300.0	4360.0	478020	2019-06-19	LSS
2847	4370.0	4370.0	4220.0	4300.0	20970	2019-06-20	LSS
2848	4330.0	4340.0	4320.0	4320.0	1530	2019-06-21	LSS
2849	4240.0	4320.0	4100.0	4320.0	41910	2019-06-24	LSS
2850	4220.0	4220.0	4180.0	4180.0	18400	2019-06-25	LSS
2851	4180.0	4180.0	4130.0	4180.0	17410	2019-06-26	LSS
2852	4180.0	4210.0	4140.0	4210.0	20100	2019-06-27	LSS
2853	4160.0	4200.0	4140.0	4190.0	35860	2019-06-28	LSS
2854	4290.0	4290.0	4020.0	4190.0	81970	2019-07-01	LSS
2855	4020.0	4300.0	4020.0	4220.0	525630	2019-07-02	LSS
2856	4350.0	4350.0	4220.0	4280.0	5120	2019-07-03	LSS
2857	4090.0	4190.0	4080.0	4090.0	13240	2019-07-04	LSS
2858	4270.0	4270.0	4060.0	4170.0	8190	2019-07-05	LSS
2859	4170.0	4170.0	4060.0	4130.0	21020	2019-07-08	LSS
2860	4020.0	4170.0	4020.0	4130.0	7150	2019-07-09	LSS
2861	4350.0	4350.0	4140.0	4140.0	5580	2019-07-10	LSS
2862	4140.0	4140.0	4130.0	4140.0	16600	2019-07-11	LSS
2863	4140.0	4140.0	4020.0	4130.0	17120	2019-07-12	LSS
2864	4130.0	4130.0	4080.0	4090.0	108100	2019-07-15	LSS
2865	4120.0	4120.0	4040.0	4040.0	3480	2019-07-16	LSS
2866	4060.0	4120.0	4020.0	4120.0	33730	2019-07-17	LSS
2867	4030.0	4120.0	3990.0	4120.0	2020	2019-07-18	LSS
2868	4100.0	4110.0	4090.0	4100.0	21280	2019-07-19	LSS
2869	3990.0	4100.0	3990.0	4020.0	8350	2019-07-22	LSS
2870	4020.0	4060.0	4020.0	4020.0	8420	2019-07-23	LSS
2871	3990.0	4060.0	3990.0	4060.0	1200	2019-07-24	LSS
2872	4060.0	4060.0	4060.0	4060.0	8340	2019-07-25	LSS
2873	4140.0	4160.0	3990.0	4060.0	4660	2019-07-26	LSS
2874	4040.0	4090.0	4040.0	4060.0	10030	2019-07-29	LSS
2875	3990.0	4060.0	3990.0	4010.0	28060	2019-07-30	LSS
2876	4060.0	4060.0	4060.0	4060.0	20	2019-07-31	LSS
2877	4000.0	4060.0	3990.0	4060.0	1100	2019-08-01	LSS
2878	4060.0	4210.0	4020.0	4210.0	11960	2019-08-02	LSS
2879	4030.0	4030.0	4000.0	4000.0	3360	2019-08-05	LSS
2880	4000.0	4130.0	3990.0	4130.0	9330	2019-08-06	LSS
2881	4210.0	4300.0	4020.0	4130.0	30660	2019-08-07	LSS
2882	4020.0	4130.0	3990.0	4060.0	25390	2019-08-08	LSS
2883	3990.0	4270.0	3990.0	4130.0	22180	2019-08-09	LSS
2884	4010.0	4120.0	4000.0	4100.0	10900	2019-08-12	LSS
2885	4060.0	4090.0	4060.0	4090.0	60	2019-08-13	LSS
2886	4090.0	4200.0	3990.0	4200.0	4540	2019-08-14	LSS
2887	3990.0	3990.0	3990.0	3990.0	17290	2019-08-15	LSS
2888	3990.0	4060.0	3910.0	4060.0	158400	2019-08-16	LSS
2889	3910.0	4180.0	3910.0	4120.0	2490	2019-08-19	LSS
2890	3930.0	4100.0	3930.0	4100.0	640	2019-08-20	LSS
2891	3920.0	4110.0	3920.0	4110.0	50	2019-08-21	LSS
2892	4090.0	4090.0	4080.0	4080.0	1350	2019-08-22	LSS
2893	3990.0	4040.0	3990.0	4040.0	2040	2019-08-23	LSS
2894	3910.0	4140.0	3910.0	4120.0	44190	2019-08-26	LSS
2895	4130.0	4130.0	4010.0	4120.0	154780	2019-08-27	LSS
2896	3940.0	4090.0	3940.0	3940.0	30720	2019-08-28	LSS
2897	3950.0	3990.0	3940.0	3990.0	20310	2019-08-29	LSS
2898	3940.0	3990.0	3940.0	3990.0	140	2019-08-30	LSS
2899	3990.0	4020.0	3990.0	4020.0	3270	2019-09-03	LSS
2900	4020.0	4020.0	3990.0	3990.0	1140	2019-09-04	LSS
2901	3990.0	3990.0	3990.0	3990.0	3970	2019-09-05	LSS
2902	4060.0	4090.0	3990.0	4060.0	5250	2019-09-06	LSS
2903	4060.0	4060.0	4060.0	4060.0	10	2019-09-09	LSS
2904	4050.0	4050.0	4050.0	4050.0	10	2019-09-10	LSS
2905	3910.0	4050.0	3830.0	4040.0	2120	2019-09-11	LSS
2906	4020.0	4020.0	3910.0	4020.0	220	2019-09-12	LSS
2907	3830.0	4050.0	3830.0	4030.0	9980	2019-09-13	LSS
2908	3990.0	3990.0	3910.0	3910.0	8510	2019-09-16	LSS
2909	3910.0	3970.0	3880.0	3970.0	12020	2019-09-17	LSS
2910	3970.0	3970.0	3920.0	3970.0	17540	2019-09-18	LSS
2911	3970.0	3970.0	3910.0	3970.0	3160	2019-09-19	LSS
2912	3870.0	3970.0	3870.0	3880.0	2970	2019-09-20	LSS
2913	3910.0	3910.0	3840.0	3910.0	3470	2019-09-23	LSS
2914	4130.0	4130.0	4130.0	4130.0	10	2019-09-24	LSS
2915	3990.0	3990.0	3860.0	3980.0	5320	2019-09-25	LSS
2916	3910.0	3970.0	3870.0	3910.0	23360	2019-09-26	LSS
2917	3890.0	3910.0	3880.0	3910.0	8130	2019-09-27	LSS
2918	4090.0	4090.0	3870.0	3910.0	23070	2019-09-30	LSS
2919	3910.0	3910.0	3630.0	3910.0	25570	2019-10-01	LSS
2920	3790.0	3900.0	3790.0	3900.0	3500	2019-10-02	LSS
2921	3830.0	3940.0	3830.0	3910.0	2200	2019-10-03	LSS
2922	3950.0	3950.0	3820.0	3900.0	21530	2019-10-04	LSS
2923	4150.0	4150.0	4150.0	4150.0	10	2019-10-07	LSS
2924	4060.0	4060.0	3860.0	3860.0	19150	2019-10-08	LSS
2925	3860.0	3860.0	3770.0	3860.0	4230	2019-10-09	LSS
2926	3700.0	3850.0	3700.0	3840.0	11000	2019-10-10	LSS
2927	3670.0	3830.0	3670.0	3830.0	14820	2019-10-11	LSS
2928	3870.0	3870.0	3670.0	3770.0	42450	2019-10-14	LSS
2929	3630.0	3830.0	3630.0	3820.0	270	2019-10-15	LSS
2930	3820.0	3820.0	3750.0	3750.0	790	2019-10-16	LSS
2931	3750.0	4000.0	3750.0	4000.0	43770	2019-10-17	LSS
