	Open	High	Low	Close	Volume	TradingDate	Code
1147	53170.0	56340.0	53070.0	56340.0	4711400	2021-11-17	PLX
1148	56430.0	56610.0	55160.0	55340.0	2574800	2021-11-18	PLX
1149	56070.0	56070.0	51620.0	53890.0	5024900	2021-11-19	PLX
1150	52890.0	53440.0	50440.0	50720.0	3031200	2021-11-22	PLX
1151	50720.0	51710.0	50440.0	51710.0	2507800	2021-11-23	PLX
1152	52350.0	52890.0	51350.0	51710.0	2281600	2021-11-24	PLX
1153	51990.0	53530.0	51710.0	52620.0	2036100	2021-11-25	PLX
1154	52620.0	53070.0	51350.0	51530.0	2760500	2021-11-26	PLX
1155	50260.0	50260.0	48990.0	49810.0	2717900	2021-11-29	PLX
1156	50350.0	51440.0	49080.0	49080.0	2727300	2021-11-30	PLX
1157	48990.0	49990.0	48990.0	49260.0	1844900	2021-12-01	PLX
1158	49260.0	50720.0	49260.0	50350.0	1186100	2021-12-02	PLX
1159	50350.0	50350.0	48360.0	48360.0	1645400	2021-12-03	PLX
1160	48450.0	48810.0	46360.0	46910.0	2038600	2021-12-06	PLX
1161	47540.0	48540.0	47270.0	48540.0	989900	2021-12-07	PLX
1162	48990.0	49720.0	48720.0	48810.0	1106400	2021-12-08	PLX
1163	48540.0	49350.0	48540.0	49080.0	1421300	2021-12-09	PLX
1164	48810.0	48900.0	48080.0	48360.0	1440600	2021-12-10	PLX
1165	48450.0	49170.0	48360.0	48720.0	1316300	2021-12-13	PLX
1166	48720.0	49720.0	48540.0	49450.0	1045000	2021-12-14	PLX
1167	49350.0	50530.0	48990.0	49540.0	1358400	2021-12-15	PLX
1168	49720.0	49990.0	49260.0	49810.0	1206700	2021-12-16	PLX
1169	49810.0	49990.0	49260.0	49260.0	1023600	2021-12-17	PLX
1170	49170.0	49170.0	47720.0	48080.0	1492900	2021-12-20	PLX
1171	48080.0	48450.0	47720.0	48080.0	858300	2021-12-21	PLX
1172	48360.0	48810.0	47900.0	47900.0	884600	2021-12-22	PLX
1173	48080.0	48810.0	47000.0	47900.0	1667200	2021-12-23	PLX
1174	48450.0	48900.0	47990.0	48080.0	597000	2021-12-24	PLX
1175	48360.0	49080.0	48270.0	49080.0	972100	2021-12-27	PLX
1176	49630.0	49630.0	48720.0	48810.0	888300	2021-12-28	PLX
1177	48900.0	49170.0	48720.0	48990.0	668600	2021-12-29	PLX
1178	49350.0	49720.0	48990.0	48990.0	551000	2021-12-30	PLX
1179	49080.0	49540.0	48720.0	48900.0	872900	2021-12-31	PLX
1180	49350.0	51170.0	48990.0	50720.0	2734500	2022-01-04	PLX
1181	50810.0	51800.0	50440.0	50530.0	1640600	2022-01-05	PLX
1182	50530.0	51440.0	50080.0	50350.0	1242900	2022-01-06	PLX
1183	50720.0	51440.0	50530.0	51080.0	1521100	2022-01-07	PLX
1184	51440.0	51620.0	49900.0	49900.0	1504200	2022-01-10	PLX
1185	49810.0	50170.0	48990.0	49080.0	1115000	2022-01-11	PLX
1186	50810.0	50810.0	48720.0	49720.0	1388500	2022-01-12	PLX
1187	49900.0	50350.0	49080.0	49170.0	1055200	2022-01-13	PLX
1188	48990.0	49900.0	48720.0	49900.0	884000	2022-01-14	PLX
1189	50810.0	51260.0	48540.0	48630.0	1814400	2022-01-17	PLX
1190	48360.0	49350.0	47990.0	48990.0	1129000	2022-01-18	PLX
1191	49450.0	49540.0	48720.0	49080.0	1004200	2022-01-19	PLX
1192	49080.0	49450.0	48540.0	49080.0	669600	2022-01-20	PLX
1193	49080.0	50080.0	48540.0	49720.0	1281700	2022-01-21	PLX
1194	49720.0	50630.0	49260.0	49260.0	1088400	2022-01-24	PLX
1195	49080.0	49450.0	48630.0	49350.0	977300	2022-01-25	PLX
1196	49720.0	51900.0	49170.0	51710.0	4913800	2022-01-26	PLX
1197	52620.0	52620.0	51710.0	51710.0	1932200	2022-01-27	PLX
1198	51710.0	52170.0	50440.0	50900.0	1430900	2022-01-28	PLX
1199	51900.0	54440.0	51440.0	53260.0	3957700	2022-02-07	PLX
1200	52710.0	53800.0	52710.0	53350.0	1986900	2022-02-08	PLX
1201	53350.0	55250.0	52800.0	53890.0	2814400	2022-02-09	PLX
1202	54340.0	55070.0	53890.0	54890.0	3213700	2022-02-10	PLX
1203	55160.0	55250.0	53800.0	53890.0	2724600	2022-02-11	PLX
1204	54620.0	56160.0	54250.0	54620.0	3147700	2022-02-14	PLX
1205	54710.0	54800.0	52890.0	53530.0	2402200	2022-02-15	PLX
1206	52890.0	53620.0	52350.0	53530.0	1851300	2022-02-16	PLX
1207	53260.0	55070.0	52800.0	54440.0	2257800	2022-02-17	PLX
1208	54160.0	54800.0	53800.0	54250.0	1749200	2022-02-18	PLX
1209	54980.0	55070.0	54250.0	54340.0	2326000	2022-02-21	PLX
1210	54980.0	57610.0	54440.0	56250.0	5660600	2022-02-22	PLX
1211	56790.0	58430.0	56610.0	56700.0	4311700	2022-02-23	PLX
1212	56790.0	59790.0	56250.0	57520.0	5798300	2022-02-24	PLX
1213	57250.0	57790.0	55800.0	56610.0	3042900	2022-02-25	PLX
1214	57160.0	57610.0	56340.0	56520.0	2428900	2022-02-28	PLX
1215	56610.0	56980.0	55340.0	55610.0	3577800	2022-03-01	PLX
1216	57160.0	58160.0	55800.0	55800.0	5368100	2022-03-02	PLX
1217	56610.0	57520.0	55710.0	56980.0	3080600	2022-03-03	PLX
1218	56430.0	56610.0	55430.0	55430.0	2848300	2022-03-04	PLX
1219	56980.0	58250.0	56070.0	57430.0	6674300	2022-03-07	PLX
1220	56700.0	57160.0	55610.0	55610.0	2878000	2022-03-08	PLX
1221	56250.0	57970.0	55610.0	57160.0	3721600	2022-03-09	PLX
1222	56250.0	56250.0	55250.0	55610.0	2906400	2022-03-10	PLX
1223	55610.0	55980.0	52170.0	52620.0	5639500	2022-03-11	PLX
1224	52170.0	52620.0	50630.0	50720.0	3858900	2022-03-14	PLX
1225	50170.0	51620.0	49450.0	50810.0	2592000	2022-03-15	PLX
1226	51170.0	51260.0	50260.0	50990.0	1634500	2022-03-16	PLX
1227	51170.0	51170.0	50440.0	50630.0	1490400	2022-03-17	PLX
1228	51170.0	51530.0	50720.0	50720.0	1514600	2022-03-18	PLX
1229	50810.0	51530.0	50530.0	50810.0	1400300	2022-03-21	PLX
1230	51350.0	52080.0	51260.0	51530.0	1998000	2022-03-22	PLX
1231	51530.0	51710.0	50810.0	50810.0	1522600	2022-03-23	PLX
1232	51440.0	51440.0	50720.0	50810.0	1447000	2022-03-24	PLX
1233	50810.0	51710.0	50530.0	50810.0	1417700	2022-03-25	PLX
1234	50810.0	51530.0	50440.0	50810.0	1764000	2022-03-28	PLX
1235	50720.0	51350.0	50720.0	51170.0	1594000	2022-03-29	PLX
1236	50990.0	51080.0	49900.0	49900.0	2248900	2022-03-30	PLX
1237	49900.0	50440.0	49350.0	50080.0	1938200	2022-03-31	PLX
1238	49900.0	50440.0	49450.0	49990.0	1340600	2022-04-01	PLX
1239	50260.0	51170.0	50170.0	50990.0	1692600	2022-04-04	PLX
1240	51170.0	51620.0	50900.0	50900.0	926100	2022-04-05	PLX
1241	50530.0	51080.0	50440.0	50810.0	1262500	2022-04-06	PLX
1242	50810.0	52080.0	50630.0	51350.0	3131500	2022-04-07	PLX
1243	51350.0	51990.0	50990.0	50990.0	1558900	2022-04-08	PLX
1244	50990.0	50990.0	49540.0	49540.0	1465200	2022-04-12	PLX
1245	49720.0	49900.0	48900.0	49630.0	1274500	2022-04-13	PLX
1246	49810.0	50260.0	49350.0	49630.0	1030400	2022-04-14	PLX
1247	49720.0	50530.0	49450.0	49630.0	1178200	2022-04-15	PLX
1248	49630.0	50350.0	47990.0	47990.0	1985100	2022-04-18	PLX
1249	48270.0	48990.0	46270.0	46270.0	1352700	2022-04-19	PLX
1250	46270.0	47450.0	46090.0	46540.0	1732500	2022-04-20	PLX
1251	46630.0	46910.0	45450.0	45640.0	2002500	2022-04-21	PLX
1252	45820.0	46270.0	44270.0	45450.0	2090300	2022-04-22	PLX
1253	45540.0	45730.0	42280.0	42280.0	2303200	2022-04-25	PLX
1254	40830.0	43370.0	40460.0	43370.0	2044300	2022-04-26	PLX
1255	43370.0	43820.0	42460.0	43820.0	593900	2022-04-27	PLX
1256	43910.0	43910.0	43090.0	43370.0	609700	2022-04-28	PLX
1257	43280.0	44000.0	43000.0	43550.0	871300	2022-04-29	PLX
1258	43550.0	44730.0	43550.0	44140.0	779900	2022-05-04	PLX
1259	44550.0	44910.0	42960.0	43190.0	1542400	2022-05-05	PLX
1260	42190.0	42640.0	41550.0	41550.0	1026300	2022-05-06	PLX
1261	41510.0	41510.0	38650.0	38650.0	2497600	2022-05-09	PLX
1262	36560.0	39010.0	36560.0	38740.0	1181500	2022-05-10	PLX
1263	39060.0	39060.0	37560.0	37650.0	1273100	2022-05-11	PLX
1264	37650.0	38330.0	35020.0	35020.0	2073500	2022-05-12	PLX
1265	35020.0	35380.0	33610.0	33890.0	2015800	2022-05-13	PLX
1266	34750.0	36240.0	34750.0	35470.0	1598100	2022-05-16	PLX
1267	35470.0	37920.0	35470.0	37920.0	1495800	2022-05-17	PLX
1268	38200.0	38200.0	37330.0	37560.0	1216200	2022-05-18	PLX
1269	36470.0	37380.0	36470.0	36740.0	1367000	2022-05-19	PLX
1270	36830.0	37830.0	36700.0	36740.0	1106000	2022-05-20	PLX
1271	37200.0	37200.0	36340.0	36520.0	1090900	2022-05-23	PLX
1272	36740.0	36740.0	35470.0	36290.0	770900	2022-05-24	PLX
1273	36830.0	37650.0	36290.0	37560.0	1234100	2022-05-25	PLX
1274	37790.0	39280.0	37560.0	38600.0	1650500	2022-05-26	PLX
1275	38690.0	38970.0	38560.0	38650.0	1051000	2022-05-27	PLX
1276	38920.0	39560.0	38830.0	39380.0	1268600	2022-05-30	PLX
1277	39280.0	40740.0	38970.0	39920.0	2119400	2022-05-31	PLX
1278	39920.0	40690.0	39830.0	40370.0	1321500	2022-06-01	PLX
1279	39920.0	40280.0	39470.0	39470.0	1442600	2022-06-02	PLX
1280	39560.0	40190.0	39190.0	39470.0	1338800	2022-06-03	PLX
1281	40100.0	41010.0	40100.0	40740.0	1695100	2022-06-06	PLX
1282	40740.0	42510.0	39740.0	42370.0	1631000	2022-06-07	PLX
1283	42780.0	43460.0	42460.0	42510.0	2041700	2022-06-08	PLX
1284	42460.0	42780.0	42190.0	42550.0	814300	2022-06-09	PLX
1285	41920.0	42370.0	40830.0	40830.0	1655600	2022-06-10	PLX
1286	39380.0	40420.0	38100.0	38100.0	1678400	2022-06-13	PLX
1287	38100.0	39740.0	38060.0	39100.0	1377300	2022-06-14	PLX
1288	39470.0	39690.0	37200.0	37200.0	930800	2022-06-15	PLX
1289	38290.0	38470.0	37920.0	38150.0	817400	2022-06-16	PLX
1290	36830.0	38100.0	36830.0	38010.0	1109100	2022-06-17	PLX
1291	37740.0	37740.0	35610.0	35610.0	1238300	2022-06-20	PLX
1292	35610.0	36740.0	34930.0	35380.0	533000	2022-06-21	PLX
1293	36650.0	36650.0	35470.0	35840.0	516600	2022-06-22	PLX
1294	35840.0	37290.0	35430.0	36930.0	394200	2022-06-23	PLX
1295	37060.0	37470.0	36740.0	37020.0	524800	2022-06-24	PLX
1296	37200.0	37650.0	36830.0	37650.0	556400	2022-06-27	PLX
1297	37740.0	38380.0	37470.0	37920.0	561600	2022-06-28	PLX
1298	37470.0	37920.0	37060.0	37200.0	437200	2022-06-29	PLX
1299	37110.0	37470.0	36380.0	36560.0	636800	2022-06-30	PLX
1300	36290.0	36930.0	35750.0	36830.0	539300	2022-07-01	PLX
1301	37290.0	37380.0	36560.0	36610.0	212300	2022-07-04	PLX
1302	37020.0	37060.0	36290.0	36430.0	313200	2022-07-05	PLX
1303	35560.0	36380.0	34660.0	34660.0	571200	2022-07-06	PLX
1304	36110.0	36110.0	34660.0	35380.0	419400	2022-07-07	PLX
1305	35750.0	36150.0	35200.0	35700.0	253600	2022-07-08	PLX
1306	35790.0	36380.0	35560.0	35840.0	317000	2022-07-11	PLX
1307	35930.0	36700.0	35930.0	36650.0	455900	2022-07-12	PLX
1308	36520.0	36650.0	36060.0	36240.0	363900	2022-07-13	PLX
1309	36200.0	36650.0	36060.0	36380.0	218100	2022-07-14	PLX
1310	36430.0	36430.0	36060.0	36110.0	349400	2022-07-15	PLX
1311	36650.0	36830.0	36290.0	36520.0	402900	2022-07-18	PLX
1312	36700.0	38200.0	36650.0	38200.0	1069900	2022-07-19	PLX
1313	39240.0	39560.0	38290.0	38880.0	914800	2022-07-20	PLX
1314	38560.0	38740.0	38100.0	38420.0	396100	2022-07-21	PLX
1315	38100.0	38470.0	37920.0	37920.0	471800	2022-07-22	PLX
1316	37920.0	37920.0	36930.0	37290.0	470100	2022-07-25	PLX
1317	37470.0	37740.0	37020.0	37060.0	247700	2022-07-26	PLX
1318	37060.0	37560.0	36560.0	37470.0	350200	2022-07-27	PLX
1319	37740.0	38100.0	37520.0	37650.0	694400	2022-07-28	PLX
1320	37700.0	37700.0	37290.0	37290.0	443300	2022-07-29	PLX
1321	36740.0	37920.0	36430.0	37920.0	1113400	2022-08-01	PLX
1322	37330.0	37520.0	37150.0	37200.0	1275500	2022-08-02	PLX
1323	37060.0	37610.0	36930.0	37110.0	1442600	2022-08-03	PLX
1324	37420.0	38380.0	37200.0	38200.0	1511100	2022-08-04	PLX
1325	37740.0	38380.0	37650.0	37790.0	1453000	2022-08-05	PLX
1326	37830.0	38600.0	37830.0	38510.0	1603600	2022-08-08	PLX
1327	38830.0	39240.0	38150.0	38200.0	1639000	2022-08-09	PLX
1328	38150.0	38200.0	37740.0	38060.0	1192600	2022-08-10	PLX
1329	38560.0	38560.0	37650.0	37970.0	1382000	2022-08-11	PLX
1330	37790.0	38470.0	37790.0	38060.0	690900	2022-08-12	PLX
1331	38100.0	38470.0	37880.0	38200.0	1526200	2022-08-15	PLX
1332	38010.0	39240.0	38010.0	39240.0	2545400	2022-08-16	PLX
1333	39470.0	39470.0	38650.0	38690.0	1560700	2022-08-17	PLX
1334	38650.0	38790.0	38240.0	38470.0	1375600	2022-08-18	PLX
1335	38470.0	39380.0	38380.0	38740.0	1495800	2022-08-19	PLX
1336	38470.0	39190.0	38330.0	38420.0	988200	2022-08-22	PLX
1337	38330.0	40010.0	38200.0	39920.0	3993800	2022-08-23	PLX
1338	40100.0	40280.0	39650.0	39740.0	1409200	2022-08-24	PLX
1339	39830.0	40280.0	39690.0	39830.0	946800	2022-08-25	PLX
1340	39830.0	40100.0	39330.0	39470.0	1933400	2022-08-26	PLX
1341	38690.0	39150.0	37830.0	38920.0	2361900	2022-08-29	PLX
1342	39190.0	39470.0	38290.0	38330.0	1821500	2022-08-30	PLX
1343	38100.0	38510.0	38100.0	38290.0	1095000	2022-08-31	PLX
1344	38200.0	38650.0	38010.0	38010.0	1257000	2022-09-05	PLX
1345	38380.0	38380.0	37650.0	37650.0	1498300	2022-09-06	PLX
1346	37610.0	37610.0	36290.0	36290.0	2462800	2022-09-07	PLX
1347	36470.0	36650.0	36020.0	36110.0	1169900	2022-09-08	PLX
1348	36290.0	36470.0	36020.0	36470.0	650000	2022-09-09	PLX
1349	36560.0	37200.0	36520.0	36520.0	468370	2022-09-12	PLX
1350	36650.0	36740.0	36290.0	36380.0	538738	2022-09-13	PLX
1351	35750.0	36110.0	35560.0	35750.0	1068452	2022-09-14	PLX
1352	35880.0	36110.0	35660.0	35660.0	724468	2022-09-15	PLX
1353	35660.0	35840.0	35380.0	35520.0	693196	2022-09-16	PLX
1354	35520.0	35790.0	34390.0	34480.0	1122580	2022-09-19	PLX
1355	34700.0	34750.0	34020.0	34480.0	1326323	2022-09-20	PLX
1356	34430.0	34750.0	34200.0	34390.0	699658	2022-09-21	PLX
1357	34110.0	34430.0	33570.0	34070.0	1460066	2022-09-22	PLX
1358	34070.0	34160.0	33660.0	33750.0	1750390	2022-09-23	PLX
1359	33390.0	33480.0	32390.0	32750.0	1477926	2022-09-26	PLX
1360	32800.0	33070.0	31940.0	32120.0	1338893	2022-09-27	PLX
1361	31620.0	32120.0	31570.0	31660.0	718188	2022-09-28	PLX
1362	31940.0	32480.0	31160.0	31160.0	945663	2022-09-29	PLX
1363	30570.0	30890.0	29440.0	29850.0	2003377	2022-09-30	PLX
1364	29850.0	31160.0	29350.0	29350.0	1340607	2022-10-03	PLX
1365	29670.0	30210.0	29030.0	29030.0	1241099	2022-10-04	PLX
1366	29400.0	30210.0	29400.0	29940.0	987657	2022-10-05	PLX
1367	30210.0	30390.0	29210.0	29210.0	899400	2022-10-06	PLX
1368	29210.0	29670.0	28400.0	28850.0	1371950	2022-10-07	PLX
1369	29030.0	30670.0	28760.0	30390.0	1485388	2022-10-10	PLX
1370	30530.0	31120.0	29940.0	29940.0	1433667	2022-10-11	PLX
1371	30210.0	31070.0	29760.0	30760.0	1434488	2022-10-12	PLX
1372	30850.0	30850.0	30210.0	30570.0	513585	2022-10-13	PLX
1373	30940.0	31070.0	30440.0	30570.0	1056501	2022-10-14	PLX
1374	30480.0	30530.0	29670.0	29850.0	880460	2022-10-17	PLX
1375	30030.0	30570.0	30030.0	30170.0	626479	2022-10-18	PLX
1376	30670.0	30670.0	29980.0	30170.0	651489	2022-10-19	PLX
1377	30480.0	30800.0	30030.0	30390.0	932480	2022-10-20	PLX
1378	30570.0	30570.0	28580.0	28580.0	1846194	2022-10-21	PLX
1379	28670.0	29210.0	26580.0	26580.0	1452835	2022-10-24	PLX
1380	26400.0	26850.0	24770.0	25400.0	1631595	2022-10-25	PLX
1381	25180.0	25810.0	25040.0	25180.0	627605	2022-10-26	PLX
1382	25400.0	26490.0	25310.0	26400.0	668837	2022-10-27	PLX
1383	26760.0	26850.0	26040.0	26310.0	594136	2022-10-28	PLX
1384	26310.0	26310.0	25180.0	25860.0	855535	2022-10-31	PLX
1385	26310.0	26760.0	26270.0	26400.0	788042	2022-11-01	PLX
1386	26490.0	26950.0	26450.0	26580.0	579594	2022-11-02	PLX
1387	26270.0	26810.0	26220.0	26540.0	595659	2022-11-03	PLX
1388	26540.0	26540.0	25900.0	26130.0	1051556	2022-11-04	PLX
1389	26310.0	26760.0	25860.0	26170.0	686566	2022-11-07	PLX
1390	26040.0	26760.0	25680.0	26720.0	758091	2022-11-08	PLX
1391	27240.0	27520.0	26860.0	27330.0	666758	2022-11-09	PLX
1392	26950.0	27330.0	25540.0	25540.0	1090682	2022-11-10	PLX
1393	25910.0	26200.0	25490.0	25720.0	528701	2022-11-11	PLX
1394	25440.0	25540.0	24120.0	25060.0	794131	2022-11-14	PLX
1395	24120.0	24590.0	23310.0	23310.0	1350183	2022-11-15	PLX
1396	21700.0	24680.0	21700.0	24590.0	2378708	2022-11-16	PLX
1397	24590.0	25020.0	24210.0	24260.0	1226216	2022-11-17	PLX
1398	24210.0	24680.0	22840.0	23740.0	1124284	2022-11-18	PLX
1399	23310.0	24350.0	23310.0	23930.0	782169	2022-11-21	PLX
1400	23930.0	25250.0	23740.0	24780.0	1833152	2022-11-22	PLX
1401	24780.0	26010.0	24780.0	25200.0	1551764	2022-11-23	PLX
1402	25630.0	26150.0	25200.0	26010.0	1306009	2022-11-24	PLX
1403	26100.0	26720.0	26100.0	26720.0	1245013	2022-11-25	PLX
1404	26480.0	27760.0	26480.0	27760.0	1208629	2022-11-28	PLX
1405	27990.0	28280.0	27190.0	27990.0	1819754	2022-11-29	PLX
1406	27990.0	28140.0	27470.0	27900.0	966594	2022-11-30	PLX
1407	28370.0	29320.0	28370.0	29320.0	1605226	2022-12-01	PLX
1408	29220.0	29740.0	28370.0	29740.0	1049317	2022-12-02	PLX
1409	29890.0	30500.0	29840.0	30310.0	888734	2022-12-05	PLX
1410	30170.0	30170.0	28370.0	28560.0	1087120	2022-12-06	PLX
1411	28560.0	28560.0	27520.0	27620.0	728122	2022-12-07	PLX
1412	27710.0	29320.0	27710.0	28180.0	1029225	2022-12-08	PLX
1413	28800.0	28800.0	28230.0	28750.0	643276	2022-12-09	PLX
1414	28750.0	29790.0	28750.0	29410.0	859901	2022-12-12	PLX
1415	28940.0	29890.0	28940.0	29700.0	898024	2022-12-13	PLX
1416	29790.0	29980.0	29030.0	29650.0	472778	2022-12-14	PLX
1417	29600.0	29700.0	29220.0	29550.0	369740	2022-12-15	PLX
1418	29320.0	29510.0	28850.0	29320.0	1115754	2022-12-16	PLX
1419	29320.0	29370.0	28750.0	28750.0	490984	2022-12-19	PLX
1420	28750.0	28750.0	27760.0	27760.0	997877	2022-12-20	PLX
1421	27810.0	28330.0	27470.0	27900.0	606848	2022-12-21	PLX
1422	27810.0	29600.0	27810.0	28990.0	608761	2022-12-22	PLX
1423	29030.0	29320.0	28420.0	29220.0	465889	2022-12-23	PLX
1424	29510.0	29510.0	28560.0	28560.0	752837	2022-12-26	PLX
1425	28090.0	29130.0	28090.0	28940.0	423190	2022-12-27	PLX
1426	29220.0	30170.0	28990.0	29790.0	735015	2022-12-28	PLX
1427	30170.0	30220.0	29650.0	29650.0	748676	2022-12-29	PLX
1428	30170.0	30170.0	29740.0	29980.0	512834	2022-12-30	PLX
1429	30120.0	31210.0	30120.0	31160.0	744524	2023-01-03	PLX
1430	31120.0	33340.0	30880.0	33340.0	1545009	2023-01-04	PLX
1431	33290.0	33860.0	32860.0	33860.0	971085	2023-01-05	PLX
1432	33570.0	33950.0	33200.0	33200.0	902179	2023-01-06	PLX
1433	32820.0	33760.0	32820.0	33570.0	544542	2023-01-09	PLX
1434	33200.0	35130.0	33200.0	34850.0	966266	2023-01-10	PLX
1435	34990.0	36220.0	34610.0	35230.0	1601556	2023-01-11	PLX
1436	35230.0	35280.0	34610.0	35090.0	605900	2023-01-12	PLX
1437	35090.0	35470.0	34520.0	35040.0	682538	2023-01-13	PLX
1438	35040.0	35180.0	34520.0	34800.0	424699	2023-01-16	PLX
1439	34800.0	35420.0	34660.0	35320.0	605540	2023-01-17	PLX
1440	35280.0	36030.0	35280.0	35940.0	630001	2023-01-18	PLX
1441	35700.0	36030.0	35560.0	35940.0	447871	2023-01-19	PLX
1442	36320.0	36600.0	35940.0	36030.0	478262	2023-01-27	PLX
1443	35940.0	36080.0	35040.0	35040.0	687302	2023-01-30	PLX
1444	35370.0	35370.0	34610.0	34800.0	741225	2023-01-31	PLX
1445	35090.0	35650.0	34050.0	34280.0	1294580	2023-02-01	PLX
1446	34280.0	34710.0	34140.0	34240.0	525416	2023-02-02	PLX
1447	34520.0	35280.0	34140.0	35280.0	800940	2023-02-03	PLX
1448	35280.0	36700.0	34990.0	36700.0	1442973	2023-02-06	PLX
1449	36880.0	37830.0	36740.0	36880.0	1467731	2023-02-07	PLX
1450	36880.0	36880.0	35180.0	35180.0	730353	2023-02-08	PLX
1451	35560.0	36410.0	35320.0	35840.0	455135	2023-02-09	PLX
1452	35940.0	36790.0	35280.0	36220.0	852938	2023-02-10	PLX
1453	36080.0	36130.0	34990.0	35840.0	463877	2023-02-13	PLX
1454	36130.0	36220.0	35180.0	35940.0	210118	2023-02-14	PLX
1455	35890.0	36880.0	35650.0	36650.0	680556	2023-02-15	PLX
1456	36650.0	37220.0	36650.0	36880.0	716626	2023-02-16	PLX
1457	37120.0	37170.0	36510.0	36510.0	416394	2023-02-17	PLX
1458	36220.0	37260.0	36220.0	37260.0	696303	2023-02-20	PLX
1459	37830.0	38960.0	37360.0	38400.0	1821444	2023-02-21	PLX
1460	37830.0	38400.0	36130.0	36130.0	861383	2023-02-22	PLX
1461	36320.0	36600.0	35470.0	36270.0	1362722	2023-02-23	PLX
1462	36170.0	36410.0	35510.0	35650.0	386942	2023-02-24	PLX
1463	35280.0	35470.0	34950.0	35040.0	726915	2023-02-27	PLX
1464	35130.0	35750.0	35130.0	35280.0	240864	2023-02-28	PLX
1465	35470.0	36790.0	35280.0	36550.0	495352	2023-03-01	PLX
1466	36740.0	37070.0	34000.0	36550.0	382021	2023-03-02	PLX
1467	36790.0	36840.0	36030.0	36700.0	372354	2023-03-03	PLX
1468	37070.0	37170.0	36600.0	36790.0	600817	2023-03-06	PLX
1469	36880.0	37310.0	36840.0	36880.0	684493	2023-03-07	PLX
1470	36790.0	37170.0	36510.0	36790.0	413727	2023-03-08	PLX
1471	36840.0	37640.0	36360.0	36880.0	664062	2023-03-09	PLX
1472	36880.0	36880.0	35940.0	36080.0	653681	2023-03-10	PLX
1473	35940.0	36220.0	35470.0	35990.0	651121	2023-03-13	PLX
1474	36030.0	36320.0	34950.0	35090.0	782127	2023-03-14	PLX
1475	35750.0	35750.0	34990.0	35610.0	724720	2023-03-15	PLX
1476	35320.0	35320.0	34330.0	34380.0	1373017	2023-03-16	PLX
1477	34520.0	34900.0	33010.0	33480.0	5502578	2023-03-17	PLX
1478	33570.0	34380.0	33430.0	33480.0	1316040	2023-03-20	PLX
1479	33570.0	34140.0	32680.0	32820.0	1550999	2023-03-21	PLX
1480	33340.0	33340.0	32680.0	32820.0	1568181	2023-03-22	PLX
1481	32680.0	33910.0	32630.0	33910.0	2018484	2023-03-23	PLX
1482	33950.0	34660.0	33950.0	34380.0	1052355	2023-03-24	PLX
1483	34380.0	34430.0	33760.0	33760.0	913426	2023-03-27	PLX
1484	34140.0	34280.0	33760.0	33860.0	577552	2023-03-28	PLX
1485	33950.0	34140.0	33760.0	34050.0	588084	2023-03-29	PLX
1486	34520.0	35180.0	34430.0	34900.0	1565649	2023-03-30	PLX
1487	35470.0	35940.0	35320.0	35420.0	2458985	2023-03-31	PLX
1488	35990.0	35990.0	34990.0	35470.0	1452451	2023-04-03	PLX
1489	35890.0	35940.0	35510.0	35890.0	1627668	2023-04-04	PLX
1490	35940.0	36080.0	35700.0	35990.0	966043	2023-04-05	PLX
1491	36130.0	36130.0	35320.0	35320.0	1259657	2023-04-06	PLX
1492	35320.0	36030.0	35280.0	35650.0	1153646	2023-04-07	PLX
1493	35840.0	35940.0	35180.0	35280.0	1303919	2023-04-10	PLX
1494	35280.0	35510.0	34800.0	34950.0	793575	2023-04-11	PLX
1495	34990.0	35370.0	34800.0	34990.0	561916	2023-04-12	PLX
1496	35180.0	35510.0	34990.0	35180.0	580434	2023-04-13	PLX
1497	35280.0	35280.0	34520.0	34520.0	588315	2023-04-14	PLX
1498	34330.0	34520.0	34090.0	34140.0	607481	2023-04-17	PLX
1499	34240.0	34900.0	34240.0	34800.0	492954	2023-04-18	PLX
1500	34950.0	34950.0	34430.0	34430.0	324936	2023-04-19	PLX
1501	34430.0	34610.0	34380.0	34470.0	407986	2023-04-20	PLX
1502	34470.0	34950.0	34430.0	34760.0	573973	2023-04-21	PLX
1503	34800.0	34800.0	34570.0	34760.0	361009	2023-04-24	PLX
1504	34760.0	34800.0	34430.0	34430.0	338159	2023-04-25	PLX
1505	34760.0	34900.0	34430.0	34900.0	489281	2023-04-26	PLX
1506	34990.0	35510.0	34990.0	35420.0	853140	2023-04-27	PLX
1507	35510.0	35750.0	35280.0	35420.0	350269	2023-04-28	PLX
1508	35610.0	35650.0	35180.0	35420.0	662459	2023-05-04	PLX
1509	35610.0	35940.0	35470.0	35750.0	1144379	2023-05-05	PLX
1510	35890.0	36130.0	35750.0	35750.0	676867	2023-05-08	PLX
1511	35840.0	36080.0	35750.0	35940.0	659987	2023-05-09	PLX
1512	35840.0	35940.0	35470.0	35700.0	627098	2023-05-10	PLX
1513	35700.0	35840.0	35560.0	35700.0	590115	2023-05-11	PLX
1514	35700.0	35700.0	35370.0	35510.0	552065	2023-05-12	PLX
1515	35610.0	35890.0	35470.0	35750.0	695698	2023-05-15	PLX
1516	35700.0	36080.0	35700.0	35990.0	987603	2023-05-16	PLX
1517	35940.0	36030.0	35470.0	35470.0	598368	2023-05-17	PLX
1518	35470.0	35560.0	35230.0	35420.0	446091	2023-05-18	PLX
