	Open	High	Low	Close	Volume	TradingDate	Code
389	1530.0	1570.0	1530.0	1570.0	294260	2013-06-27	ITD
390	1570.0	1570.0	1460.0	1500.0	316590	2013-06-28	ITD
391	1400.0	1430.0	1400.0	1400.0	441090	2013-07-01	ITD
392	1400.0	1460.0	1360.0	1430.0	289000	2013-07-02	ITD
393	1430.0	1500.0	1430.0	1500.0	323910	2013-07-03	ITD
394	1500.0	1500.0	1460.0	1460.0	114860	2013-07-04	ITD
395	1460.0	1500.0	1400.0	1460.0	183590	2013-07-05	ITD
396	1460.0	1460.0	1400.0	1460.0	92970	2013-07-08	ITD
397	1430.0	1460.0	1430.0	1460.0	63900	2013-07-09	ITD
398	1430.0	1460.0	1400.0	1400.0	92900	2013-07-10	ITD
399	1400.0	1460.0	1400.0	1430.0	52910	2013-07-11	ITD
400	1460.0	1460.0	1430.0	1430.0	64650	2013-07-12	ITD
401	1430.0	1460.0	1430.0	1430.0	106550	2013-07-15	ITD
402	1460.0	1460.0	1400.0	1430.0	69360	2013-07-16	ITD
403	1360.0	1430.0	1360.0	1360.0	183790	2013-07-17	ITD
404	1400.0	1400.0	1360.0	1360.0	62210	2013-07-18	ITD
405	1330.0	1360.0	1330.0	1360.0	55670	2013-07-19	ITD
406	1360.0	1360.0	1330.0	1360.0	92530	2013-07-22	ITD
407	1360.0	1360.0	1330.0	1360.0	23060	2013-07-23	ITD
408	1330.0	1360.0	1290.0	1290.0	128400	2013-07-24	ITD
409	1290.0	1330.0	1290.0	1290.0	63500	2013-07-25	ITD
410	1260.0	1290.0	1260.0	1260.0	82280	2013-07-26	ITD
411	1290.0	1290.0	1190.0	1190.0	38140	2013-07-29	ITD
412	1160.0	1260.0	1160.0	1260.0	75030	2013-07-30	ITD
413	1230.0	1290.0	1230.0	1260.0	38110	2013-07-31	ITD
414	1290.0	1330.0	1260.0	1330.0	83570	2013-08-01	ITD
415	1360.0	1360.0	1330.0	1360.0	11530	2013-08-02	ITD
416	1330.0	1360.0	1330.0	1360.0	68480	2013-08-05	ITD
417	1360.0	1400.0	1330.0	1360.0	121580	2013-08-06	ITD
418	1360.0	1400.0	1330.0	1360.0	34120	2013-08-07	ITD
419	1330.0	1360.0	1330.0	1360.0	76840	2013-08-08	ITD
420	1360.0	1360.0	1330.0	1360.0	16860	2013-08-09	ITD
421	1360.0	1360.0	1330.0	1360.0	80780	2013-08-12	ITD
422	1360.0	1360.0	1330.0	1360.0	133550	2013-08-13	ITD
423	1330.0	1360.0	1330.0	1330.0	17280	2013-08-14	ITD
424	1330.0	1360.0	1290.0	1330.0	58870	2013-08-15	ITD
425	1330.0	1360.0	1290.0	1360.0	188660	2013-08-16	ITD
426	1360.0	1360.0	1290.0	1360.0	202620	2013-08-19	ITD
427	1360.0	1360.0	1330.0	1360.0	135560	2013-08-20	ITD
428	1330.0	1360.0	1290.0	1330.0	52590	2013-08-21	ITD
429	1360.0	1360.0	1290.0	1290.0	19050	2013-08-22	ITD
430	1290.0	1330.0	1260.0	1290.0	33990	2013-08-23	ITD
431	1330.0	1330.0	1290.0	1330.0	25320	2013-08-26	ITD
432	1330.0	1330.0	1290.0	1330.0	21070	2013-08-27	ITD
433	1290.0	1330.0	1260.0	1290.0	103600	2013-08-28	ITD
434	1290.0	1330.0	1290.0	1290.0	41200	2013-08-29	ITD
435	1290.0	1330.0	1260.0	1290.0	3620	2013-08-30	ITD
436	1330.0	1330.0	1290.0	1330.0	16330	2013-09-03	ITD
437	1330.0	1330.0	1330.0	1330.0	1410	2013-09-04	ITD
438	1330.0	1330.0	1290.0	1290.0	9000	2013-09-05	ITD
439	1290.0	1330.0	1290.0	1290.0	20540	2013-09-06	ITD
440	1260.0	1330.0	1260.0	1290.0	34030	2013-09-09	ITD
441	1290.0	1290.0	1260.0	1290.0	27840	2013-09-10	ITD
442	1290.0	1290.0	1260.0	1290.0	1160	2013-09-11	ITD
443	1290.0	1330.0	1290.0	1330.0	9780	2013-09-12	ITD
444	1290.0	1330.0	1290.0	1330.0	19260	2013-09-13	ITD
445	1290.0	1330.0	1290.0	1330.0	15510	2013-09-16	ITD
446	1290.0	1290.0	1290.0	1290.0	270	2013-09-17	ITD
447	1260.0	1290.0	1260.0	1290.0	13080	2013-09-18	ITD
448	1260.0	1290.0	1260.0	1290.0	3040	2013-09-19	ITD
449	1260.0	1290.0	1260.0	1290.0	3110	2013-09-20	ITD
450	1260.0	1290.0	1260.0	1290.0	80	2013-09-23	ITD
451	1290.0	1290.0	1260.0	1260.0	31200	2013-09-24	ITD
452	1290.0	1290.0	1230.0	1290.0	70890	2013-09-25	ITD
453	1260.0	1290.0	1260.0	1290.0	44480	2013-09-26	ITD
454	1260.0	1290.0	1260.0	1290.0	13470	2013-09-27	ITD
455	1290.0	1290.0	1260.0	1290.0	19130	2013-09-30	ITD
456	1260.0	1330.0	1260.0	1330.0	45920	2013-10-01	ITD
457	1290.0	1360.0	1290.0	1360.0	46760	2013-10-02	ITD
458	1330.0	1360.0	1290.0	1330.0	41440	2013-10-03	ITD
459	1330.0	1330.0	1330.0	1330.0	4000	2013-10-04	ITD
460	1290.0	1330.0	1290.0	1330.0	47230	2013-10-07	ITD
461	1330.0	1330.0	1290.0	1290.0	26660	2013-10-08	ITD
462	1330.0	1360.0	1330.0	1360.0	249160	2013-10-09	ITD
463	1430.0	1430.0	1400.0	1430.0	298580	2013-10-10	ITD
464	1460.0	1500.0	1430.0	1500.0	188560	2013-10-11	ITD
465	1460.0	1500.0	1400.0	1400.0	220310	2013-10-14	ITD
466	1400.0	1460.0	1360.0	1400.0	263480	2013-10-15	ITD
467	1460.0	1460.0	1460.0	1460.0	310940	2013-10-16	ITD
468	1530.0	1530.0	1460.0	1460.0	284590	2013-10-17	ITD
469	1460.0	1500.0	1430.0	1460.0	87900	2013-10-18	ITD
470	1460.0	1570.0	1460.0	1570.0	494080	2013-10-21	ITD
471	1530.0	1600.0	1500.0	1570.0	275480	2013-10-22	ITD
472	1530.0	1600.0	1530.0	1570.0	220600	2013-10-23	ITD
473	1570.0	1570.0	1500.0	1530.0	131590	2013-10-24	ITD
474	1570.0	1640.0	1570.0	1640.0	754190	2013-10-25	ITD
475	1700.0	1740.0	1700.0	1740.0	474680	2013-10-28	ITD
476	1800.0	1840.0	1740.0	1800.0	467330	2013-10-29	ITD
477	1770.0	1910.0	1700.0	1910.0	808320	2013-10-30	ITD
478	1980.0	2010.0	1980.0	2010.0	533720	2013-10-31	ITD
479	2110.0	2110.0	1980.0	2010.0	654660	2013-11-01	ITD
480	1910.0	1940.0	1870.0	1870.0	599920	2013-11-04	ITD
481	1870.0	1980.0	1870.0	1980.0	390130	2013-11-05	ITD
482	2080.0	2110.0	2010.0	2110.0	742530	2013-11-06	ITD
483	2040.0	2180.0	2040.0	2080.0	411050	2013-11-07	ITD
484	2040.0	2210.0	2010.0	2150.0	459910	2013-11-08	ITD
485	2180.0	2280.0	2180.0	2280.0	614650	2013-11-11	ITD
486	2250.0	2420.0	2250.0	2420.0	489500	2013-11-12	ITD
487	2320.0	2420.0	2320.0	2380.0	369250	2013-11-13	ITD
488	2380.0	2420.0	2250.0	2250.0	1587300	2013-11-14	ITD
489	2180.0	2280.0	2110.0	2210.0	1583480	2013-11-15	ITD
490	2180.0	2350.0	2180.0	2350.0	715610	2013-11-18	ITD
491	2380.0	2490.0	2380.0	2420.0	1044540	2013-11-19	ITD
492	2380.0	2560.0	2380.0	2560.0	784510	2013-11-20	ITD
493	2620.0	2720.0	2490.0	2490.0	1186350	2013-11-21	ITD
494	2520.0	2620.0	2450.0	2490.0	1090180	2013-11-22	ITD
495	2560.0	2560.0	2450.0	2450.0	493790	2013-11-25	ITD
496	2420.0	2620.0	2420.0	2590.0	700490	2013-11-26	ITD
497	2590.0	2660.0	2490.0	2560.0	251260	2013-11-27	ITD
498	2520.0	2560.0	2380.0	2380.0	825890	2013-11-28	ITD
499	2320.0	2380.0	2250.0	2250.0	1312660	2013-11-29	ITD
500	2420.0	2620.0	2420.0	2590.0	700490	2013-11-26	ITD
501	2590.0	2660.0	2490.0	2560.0	251260	2013-11-27	ITD
502	2520.0	2560.0	2380.0	2380.0	825890	2013-11-28	ITD
503	2320.0	2380.0	2250.0	2250.0	1312660	2013-11-29	ITD
504	2320.0	2380.0	2280.0	2380.0	423880	2013-12-02	ITD
505	2490.0	2490.0	2380.0	2380.0	315390	2013-12-03	ITD
506	2350.0	2380.0	2320.0	2320.0	912140	2013-12-04	ITD
507	2320.0	2320.0	2250.0	2320.0	370040	2013-12-05	ITD
508	2280.0	2420.0	2280.0	2320.0	430980	2013-12-06	ITD
509	2350.0	2350.0	2280.0	2280.0	154810	2013-12-09	ITD
510	2280.0	2280.0	2250.0	2250.0	130990	2013-12-10	ITD
511	2250.0	2250.0	2110.0	2110.0	418570	2013-12-11	ITD
512	2110.0	2150.0	1980.0	2110.0	120170	2013-12-12	ITD
513	2080.0	2180.0	2040.0	2150.0	43090	2013-12-13	ITD
514	2150.0	2280.0	2150.0	2280.0	436780	2013-12-16	ITD
515	2350.0	2350.0	2280.0	2280.0	59010	2013-12-17	ITD
516	2250.0	2320.0	2250.0	2280.0	37850	2013-12-18	ITD
517	2320.0	2420.0	2320.0	2420.0	476070	2013-12-19	ITD
518	2560.0	2560.0	2520.0	2560.0	588960	2013-12-20	ITD
519	2620.0	2620.0	2450.0	2490.0	267190	2013-12-23	ITD
520	2420.0	2450.0	2320.0	2420.0	659020	2013-12-24	ITD
521	2450.0	2450.0	2280.0	2450.0	182860	2013-12-25	ITD
522	2380.0	2450.0	2320.0	2420.0	225360	2013-12-26	ITD
523	2380.0	2490.0	2350.0	2380.0	273470	2013-12-27	ITD
524	2350.0	2420.0	2280.0	2280.0	147200	2013-12-30	ITD
525	2350.0	2350.0	2280.0	2350.0	122750	2013-12-31	ITD
526	2350.0	2420.0	2350.0	2350.0	66100	2014-01-02	ITD
527	2320.0	2490.0	2280.0	2490.0	743150	2014-01-03	ITD
528	2490.0	2660.0	2450.0	2660.0	1119880	2014-01-06	ITD
529	2690.0	2830.0	2620.0	2790.0	954780	2014-01-07	ITD
530	2720.0	2830.0	2690.0	2830.0	598180	2014-01-08	ITD
531	2760.0	3000.0	2720.0	3000.0	731470	2014-01-09	ITD
532	3060.0	3130.0	2900.0	3000.0	813710	2014-01-10	ITD
533	2790.0	2930.0	2790.0	2790.0	1065010	2014-01-13	ITD
534	2620.0	2790.0	2620.0	2720.0	728660	2014-01-14	ITD
535	2660.0	2720.0	2560.0	2560.0	1044200	2014-01-15	ITD
536	2520.0	2590.0	2490.0	2590.0	457840	2014-01-16	ITD
537	2590.0	2620.0	2420.0	2420.0	817030	2014-01-17	ITD
538	2420.0	2520.0	2280.0	2320.0	314780	2014-01-20	ITD
539	2280.0	2450.0	2280.0	2450.0	212210	2014-01-21	ITD
540	2450.0	2490.0	2350.0	2450.0	161940	2014-01-22	ITD
541	2420.0	2420.0	2350.0	2380.0	115530	2014-01-23	ITD
542	2320.0	2450.0	2320.0	2380.0	121640	2014-01-24	ITD
543	2350.0	2450.0	2350.0	2450.0	46860	2014-01-27	ITD
544	2380.0	2490.0	2380.0	2420.0	91130	2014-02-06	ITD
545	2420.0	2490.0	2380.0	2420.0	185590	2014-02-07	ITD
546	2380.0	2490.0	2380.0	2490.0	286690	2014-02-10	ITD
547	2520.0	2520.0	2420.0	2420.0	458460	2014-02-11	ITD
548	2420.0	2450.0	2380.0	2420.0	259950	2014-02-12	ITD
549	2450.0	2560.0	2450.0	2560.0	1373310	2014-02-13	ITD
550	2660.0	2720.0	2560.0	2590.0	804520	2014-02-14	ITD
551	2590.0	2660.0	2590.0	2620.0	740650	2014-02-17	ITD
552	2590.0	2590.0	2490.0	2520.0	1126750	2014-02-18	ITD
553	2520.0	2660.0	2490.0	2620.0	901420	2014-02-19	ITD
554	2620.0	2620.0	2450.0	2490.0	852070	2014-02-20	ITD
555	2490.0	2490.0	2380.0	2490.0	363550	2014-02-21	ITD
556	2450.0	2560.0	2450.0	2520.0	466400	2014-02-24	ITD
557	2520.0	2520.0	2490.0	2490.0	516620	2014-02-25	ITD
558	2490.0	2520.0	2450.0	2520.0	381470	2014-02-26	ITD
559	2520.0	2590.0	2490.0	2490.0	597950	2014-02-27	ITD
560	2490.0	2490.0	2420.0	2490.0	424530	2014-02-28	ITD
561	2450.0	2490.0	2380.0	2380.0	611480	2014-03-03	ITD
562	2350.0	2380.0	2320.0	2380.0	296720	2014-03-04	ITD
563	2380.0	2520.0	2380.0	2520.0	511930	2014-03-05	ITD
564	2520.0	2560.0	2490.0	2560.0	480620	2014-03-06	ITD
565	2560.0	2590.0	2520.0	2560.0	559660	2014-03-07	ITD
566	2560.0	2720.0	2560.0	2720.0	1599810	2014-03-10	ITD
567	2790.0	2790.0	2660.0	2760.0	895650	2014-03-11	ITD
568	2720.0	2790.0	2690.0	2690.0	797080	2014-03-12	ITD
569	2660.0	2690.0	2590.0	2620.0	644980	2014-03-13	ITD
570	2690.0	2760.0	2620.0	2720.0	600910	2014-03-14	ITD
571	2760.0	2760.0	2690.0	2720.0	605240	2014-03-17	ITD
572	2690.0	2720.0	2660.0	2690.0	548680	2014-03-18	ITD
573	2690.0	2720.0	2660.0	2720.0	661140	2014-03-19	ITD
574	2760.0	2790.0	2690.0	2720.0	481410	2014-03-20	ITD
575	2720.0	2860.0	2690.0	2830.0	587600	2014-03-21	ITD
576	2900.0	2960.0	2860.0	2930.0	472960	2014-03-24	ITD
577	2900.0	2930.0	2790.0	2790.0	728480	2014-03-25	ITD
578	2790.0	2830.0	2620.0	2660.0	632030	2014-03-26	ITD
579	2620.0	2690.0	2560.0	2660.0	202730	2014-03-27	ITD
580	2660.0	2690.0	2620.0	2690.0	134660	2014-03-28	ITD
581	2660.0	2690.0	2590.0	2660.0	117970	2014-03-31	ITD
582	2590.0	2590.0	2490.0	2520.0	245540	2014-04-01	ITD
583	2450.0	2520.0	2350.0	2420.0	324920	2014-04-02	ITD
584	2520.0	2560.0	2450.0	2560.0	150900	2014-04-03	ITD
585	2590.0	2590.0	2490.0	2520.0	39760	2014-04-04	ITD
586	2420.0	2560.0	2420.0	2520.0	59900	2014-04-07	ITD
587	2450.0	2560.0	2450.0	2520.0	133290	2014-04-08	ITD
588	2560.0	2560.0	2490.0	2520.0	93780	2014-04-10	ITD
589	2520.0	2560.0	2450.0	2520.0	80850	2014-04-11	ITD
590	2450.0	2490.0	2380.0	2490.0	236100	2014-04-14	ITD
591	2450.0	2490.0	2350.0	2350.0	172300	2014-04-15	ITD
592	2350.0	2350.0	2280.0	2350.0	215970	2014-04-16	ITD
593	2350.0	2450.0	2350.0	2420.0	95370	2014-04-17	ITD
594	2420.0	2420.0	2280.0	2320.0	87150	2014-04-18	ITD
595	2320.0	2320.0	2280.0	2320.0	99190	2014-04-21	ITD
596	2280.0	2380.0	2280.0	2380.0	100240	2014-04-22	ITD
597	2350.0	2380.0	2320.0	2320.0	23790	2014-04-23	ITD
598	2320.0	2350.0	2320.0	2350.0	61050	2014-04-24	ITD
599	2380.0	2380.0	2320.0	2350.0	12320	2014-04-25	ITD
600	2350.0	2350.0	2280.0	2350.0	61780	2014-04-28	ITD
601	2350.0	2350.0	2280.0	2350.0	50070	2014-04-29	ITD
602	2320.0	2320.0	2210.0	2210.0	164040	2014-05-05	ITD
603	2210.0	2210.0	2080.0	2150.0	138040	2014-05-06	ITD
604	2250.0	2250.0	2110.0	2150.0	46160	2014-05-07	ITD
605	2110.0	2110.0	2010.0	2010.0	298190	2014-05-08	ITD
606	2010.0	2110.0	2010.0	2080.0	191830	2014-05-09	ITD
607	2080.0	2080.0	1940.0	1940.0	110230	2014-05-12	ITD
608	1940.0	1980.0	1840.0	1840.0	135520	2014-05-13	ITD
609	1840.0	1910.0	1840.0	1910.0	122800	2014-05-14	ITD
610	1870.0	1980.0	1800.0	1800.0	83280	2014-05-15	ITD
611	1870.0	1910.0	1840.0	1910.0	26240	2014-05-16	ITD
612	1980.0	1980.0	1910.0	1940.0	95720	2014-05-19	ITD
613	1940.0	2040.0	1910.0	2040.0	114830	2014-05-20	ITD
614	2080.0	2150.0	1980.0	2150.0	103830	2014-05-21	ITD
615	2150.0	2210.0	2110.0	2110.0	154890	2014-05-22	ITD
616	2150.0	2210.0	2150.0	2150.0	73530	2014-05-23	ITD
617	2150.0	2280.0	2150.0	2280.0	150920	2014-05-26	ITD
618	2320.0	2350.0	2210.0	2320.0	90200	2014-05-27	ITD
619	2320.0	2320.0	2280.0	2320.0	79040	2014-05-28	ITD
620	2280.0	2320.0	2250.0	2280.0	181700	2014-05-29	ITD
621	2250.0	2280.0	2250.0	2280.0	46410	2014-05-30	ITD
622	2280.0	2280.0	2180.0	2180.0	101810	2014-06-02	ITD
623	2180.0	2250.0	2180.0	2250.0	67090	2014-06-03	ITD
624	2210.0	2210.0	2180.0	2180.0	194720	2014-06-04	ITD
625	2210.0	2250.0	2210.0	2250.0	20360	2014-06-05	ITD
626	2250.0	2280.0	2210.0	2280.0	10940	2014-06-06	ITD
627	2320.0	2320.0	2210.0	2250.0	38220	2014-06-09	ITD
628	2250.0	2250.0	2180.0	2250.0	80270	2014-06-10	ITD
629	2180.0	2280.0	2180.0	2280.0	31910	2014-06-11	ITD
630	2210.0	2280.0	2210.0	2250.0	25250	2014-06-12	ITD
631	2250.0	2280.0	2210.0	2280.0	35450	2014-06-13	ITD
632	2250.0	2250.0	2210.0	2250.0	31190	2014-06-16	ITD
633	2250.0	2280.0	2210.0	2280.0	37290	2014-06-17	ITD
634	2280.0	2380.0	2250.0	2350.0	121290	2014-06-18	ITD
635	2250.0	2350.0	2250.0	2320.0	62210	2014-06-19	ITD
636	2350.0	2420.0	2350.0	2350.0	92910	2014-06-20	ITD
637	2380.0	2380.0	2320.0	2320.0	29150	2014-06-23	ITD
638	2350.0	2350.0	2280.0	2350.0	67230	2014-06-24	ITD
639	2350.0	2380.0	2280.0	2350.0	130780	2014-06-25	ITD
640	2350.0	2350.0	2320.0	2350.0	39860	2014-06-26	ITD
641	2350.0	2350.0	2320.0	2320.0	13820	2014-06-27	ITD
642	2350.0	2380.0	2320.0	2320.0	40490	2014-06-30	ITD
643	2320.0	2350.0	2320.0	2350.0	38750	2014-07-01	ITD
644	2350.0	2380.0	2320.0	2350.0	155190	2014-07-02	ITD
645	2350.0	2420.0	2350.0	2380.0	291940	2014-07-03	ITD
646	2450.0	2520.0	2380.0	2520.0	1414760	2014-07-04	ITD
647	2590.0	2590.0	2490.0	2520.0	76220	2014-07-07	ITD
648	2520.0	2520.0	2420.0	2490.0	161310	2014-07-08	ITD
649	2490.0	2490.0	2420.0	2420.0	172370	2014-07-09	ITD
650	2420.0	2520.0	2420.0	2450.0	493790	2014-07-10	ITD
651	2490.0	2520.0	2380.0	2450.0	178950	2014-07-11	ITD
652	2450.0	2450.0	2420.0	2450.0	48440	2014-07-14	ITD
653	2450.0	2490.0	2420.0	2420.0	292630	2014-07-15	ITD
654	2490.0	2490.0	2420.0	2420.0	118210	2014-07-16	ITD
655	2450.0	2450.0	2380.0	2380.0	157780	2014-07-17	ITD
656	2380.0	2380.0	2350.0	2350.0	224270	2014-07-18	ITD
657	2350.0	2450.0	2320.0	2320.0	132440	2014-07-21	ITD
658	2350.0	2350.0	2320.0	2320.0	108060	2014-07-22	ITD
659	2350.0	2350.0	2320.0	2350.0	52200	2014-07-23	ITD
660	2380.0	2380.0	2320.0	2320.0	18730	2014-07-24	ITD
661	2350.0	2380.0	2280.0	2280.0	166890	2014-07-25	ITD
662	2280.0	2320.0	2180.0	2180.0	175890	2014-07-28	ITD
663	2180.0	2210.0	2180.0	2210.0	4620	2014-07-29	ITD
664	2180.0	2250.0	2180.0	2210.0	5990	2014-07-30	ITD
665	2210.0	2280.0	2210.0	2250.0	39390	2014-07-31	ITD
666	2250.0	2320.0	2250.0	2320.0	64970	2014-08-01	ITD
667	2320.0	2450.0	2320.0	2420.0	263850	2014-08-04	ITD
668	2450.0	2450.0	2420.0	2420.0	168390	2014-08-05	ITD
669	2450.0	2450.0	2420.0	2420.0	101830	2014-08-06	ITD
670	2420.0	2560.0	2420.0	2560.0	413840	2014-08-07	ITD
671	2560.0	2620.0	2560.0	2590.0	239320	2014-08-08	ITD
672	2660.0	2660.0	2520.0	2590.0	150760	2014-08-11	ITD
673	2560.0	2620.0	2560.0	2620.0	280850	2014-08-12	ITD
674	2560.0	2620.0	2520.0	2560.0	193040	2014-08-13	ITD
675	2560.0	2590.0	2520.0	2560.0	93090	2014-08-14	ITD
676	2450.0	2490.0	2380.0	2420.0	327830	2014-08-15	ITD
677	2420.0	2450.0	2380.0	2420.0	184770	2014-08-18	ITD
678	2420.0	2560.0	2420.0	2560.0	117000	2014-08-19	ITD
679	2490.0	2590.0	2490.0	2560.0	148510	2014-08-20	ITD
680	2560.0	2590.0	2520.0	2560.0	69990	2014-08-21	ITD
681	2560.0	2620.0	2450.0	2560.0	336100	2014-08-22	ITD
682	2590.0	2720.0	2590.0	2720.0	423100	2014-08-25	ITD
683	2760.0	2760.0	2690.0	2760.0	76610	2014-08-26	ITD
684	2720.0	2760.0	2690.0	2760.0	171600	2014-08-27	ITD
685	2690.0	2790.0	2690.0	2760.0	85070	2014-08-28	ITD
686	2760.0	2760.0	2690.0	2760.0	64680	2014-08-29	ITD
687	2720.0	2760.0	2720.0	2760.0	143990	2014-09-03	ITD
688	2790.0	2790.0	2720.0	2760.0	68500	2014-09-04	ITD
689	2720.0	2760.0	2720.0	2760.0	41470	2014-09-05	ITD
690	2720.0	2760.0	2720.0	2760.0	76880	2014-09-08	ITD
691	2760.0	2790.0	2690.0	2720.0	186010	2014-09-09	ITD
692	2720.0	2760.0	2690.0	2760.0	53980	2014-09-10	ITD
693	2760.0	2760.0	2690.0	2760.0	135100	2014-09-11	ITD
694	2760.0	2760.0	2690.0	2690.0	82550	2014-09-12	ITD
695	2720.0	2720.0	2590.0	2720.0	355140	2014-09-15	ITD
696	2790.0	2900.0	2760.0	2900.0	248430	2014-09-16	ITD
697	2930.0	3060.0	2930.0	3060.0	562000	2014-09-17	ITD
698	3100.0	3100.0	3000.0	3060.0	197920	2014-09-18	ITD
699	2960.0	3060.0	2900.0	3030.0	124670	2014-09-19	ITD
700	3060.0	3100.0	3000.0	3060.0	141680	2014-09-22	ITD
701	3060.0	3270.0	3060.0	3270.0	501100	2014-09-23	ITD
702	3300.0	3440.0	3300.0	3410.0	245200	2014-09-24	ITD
703	3470.0	3640.0	3410.0	3640.0	284850	2014-09-25	ITD
704	3750.0	3880.0	3750.0	3880.0	344980	2014-09-26	ITD
705	3880.0	3880.0	3680.0	3680.0	138200	2014-09-29	ITD
706	3680.0	3920.0	3680.0	3920.0	346040	2014-09-30	ITD
707	4190.0	4190.0	3950.0	3980.0	87490	2014-10-01	ITD
708	4050.0	4050.0	3780.0	3880.0	161680	2014-10-02	ITD
709	4090.0	4090.0	3640.0	3850.0	199640	2014-10-03	ITD
710	3850.0	3950.0	3710.0	3750.0	297690	2014-10-06	ITD
711	3780.0	3850.0	3610.0	3820.0	284720	2014-10-07	ITD
712	3820.0	3820.0	3580.0	3640.0	135570	2014-10-08	ITD
713	3750.0	3880.0	3750.0	3880.0	519500	2014-10-09	ITD
714	3880.0	4090.0	3850.0	3920.0	210120	2014-10-10	ITD
715	3920.0	3920.0	3750.0	3880.0	103240	2014-10-13	ITD
716	3880.0	3880.0	3640.0	3640.0	299400	2014-10-14	ITD
717	3710.0	3750.0	3440.0	3750.0	87960	2014-10-15	ITD
718	3580.0	3750.0	3510.0	3510.0	260750	2014-10-16	ITD
719	3440.0	3610.0	3440.0	3610.0	95550	2014-10-17	ITD
720	3610.0	3610.0	3510.0	3580.0	82230	2014-10-20	ITD
721	3510.0	3580.0	3510.0	3580.0	38870	2014-10-21	ITD
722	3610.0	3610.0	3540.0	3580.0	74140	2014-10-22	ITD
723	3610.0	3610.0	3510.0	3610.0	42520	2014-10-23	ITD
724	3580.0	3580.0	3540.0	3580.0	6040	2014-10-24	ITD
725	3510.0	3510.0	3370.0	3370.0	125920	2014-10-27	ITD
726	3370.0	3410.0	3240.0	3370.0	29570	2014-10-28	ITD
727	3410.0	3580.0	3370.0	3510.0	58040	2014-10-29	ITD
728	3580.0	3580.0	3410.0	3510.0	32000	2014-10-30	ITD
729	3470.0	3510.0	3410.0	3470.0	90210	2014-10-31	ITD
730	3470.0	3470.0	3240.0	3370.0	242140	2014-11-03	ITD
731	3340.0	3410.0	3270.0	3340.0	45540	2014-11-04	ITD
732	3410.0	3410.0	3300.0	3370.0	60070	2014-11-05	ITD
733	3370.0	3370.0	3300.0	3300.0	90350	2014-11-06	ITD
734	3240.0	3270.0	3170.0	3200.0	332520	2014-11-07	ITD
735	3300.0	3300.0	3240.0	3240.0	85740	2014-11-10	ITD
736	3240.0	3300.0	3240.0	3300.0	122660	2014-11-11	ITD
737	3300.0	3300.0	3270.0	3270.0	36010	2014-11-12	ITD
738	3270.0	3470.0	3270.0	3470.0	936770	2014-11-13	ITD
739	3270.0	3510.0	3240.0	3370.0	242970	2014-11-14	ITD
740	3410.0	3440.0	3270.0	3340.0	97580	2014-11-17	ITD
741	3270.0	3340.0	3270.0	3340.0	102630	2014-11-18	ITD
742	3270.0	3300.0	3130.0	3240.0	160080	2014-11-19	ITD
743	3170.0	3300.0	3170.0	3270.0	78430	2014-11-20	ITD
744	3200.0	3240.0	3130.0	3130.0	249100	2014-11-21	ITD
745	3130.0	3130.0	2960.0	3030.0	185950	2014-11-24	ITD
746	3000.0	3030.0	2930.0	2960.0	177890	2014-11-25	ITD
747	3030.0	3060.0	2930.0	3000.0	126990	2014-11-26	ITD
748	2960.0	3000.0	2930.0	3000.0	76200	2014-11-27	ITD
749	3030.0	3170.0	3030.0	3100.0	93640	2014-11-28	ITD
750	2960.0	3000.0	2930.0	3000.0	76200	2014-11-27	ITD
751	3030.0	3170.0	3030.0	3100.0	93640	2014-11-28	ITD
752	3130.0	3270.0	3100.0	3200.0	106020	2014-12-01	ITD
753	3240.0	3300.0	3100.0	3270.0	171460	2014-12-02	ITD
754	3300.0	3340.0	3270.0	3340.0	120030	2014-12-03	ITD
755	3340.0	3510.0	3340.0	3370.0	286280	2014-12-04	ITD
756	3340.0	3410.0	3300.0	3340.0	55200	2014-12-05	ITD
757	3370.0	3370.0	3300.0	3370.0	34650	2014-12-08	ITD
758	3300.0	3300.0	3170.0	3170.0	99280	2014-12-09	ITD
759	2960.0	3200.0	2960.0	3130.0	19860	2014-12-10	ITD
760	3170.0	3170.0	3170.0	3170.0	4660	2014-12-11	ITD
761	3170.0	3170.0	3060.0	3170.0	42120	2014-12-12	ITD
762	3200.0	3200.0	3060.0	3170.0	34250	2014-12-15	ITD
763	3060.0	3100.0	3030.0	3100.0	35210	2014-12-16	ITD
764	3100.0	3100.0	2930.0	3060.0	80660	2014-12-17	ITD
765	3060.0	3130.0	3060.0	3130.0	4350	2014-12-18	ITD
766	3030.0	3100.0	2930.0	3100.0	41960	2014-12-19	ITD
767	3100.0	3100.0	3060.0	3060.0	1310	2014-12-22	ITD
768	3060.0	3060.0	2860.0	3060.0	9270	2014-12-23	ITD
769	3000.0	3060.0	3000.0	3060.0	18350	2014-12-24	ITD
770	3060.0	3130.0	2960.0	3060.0	12170	2014-12-25	ITD
771	3000.0	3030.0	3000.0	3030.0	55770	2014-12-26	ITD
772	3060.0	3130.0	3030.0	3030.0	48370	2014-12-29	ITD
773	3030.0	3060.0	2960.0	2960.0	21780	2014-12-30	ITD
774	3060.0	3170.0	3060.0	3170.0	149980	2014-12-31	ITD
775	3170.0	3200.0	3170.0	3170.0	80690	2015-01-05	ITD
