	Open	High	Low	Close	Volume	TradingDate	Code
388	3640.0	3640.0	3640.0	3640.0	7500	2008-10-14	PTC
389	3860.0	3890.0	3800.0	3830.0	10500	2008-10-15	PTC
390	3700.0	3700.0	3610.0	3610.0	9900	2008-10-16	PTC
391	3700.0	3700.0	3390.0	3390.0	11800	2008-10-17	PTC
392	3640.0	3640.0	3330.0	3330.0	10300	2008-10-20	PTC
393	3580.0	3610.0	3580.0	3610.0	19400	2008-10-21	PTC
394	3610.0	3610.0	3390.0	3390.0	4300	2008-10-22	PTC
395	3430.0	3490.0	3330.0	3460.0	18700	2008-10-23	PTC
396	3430.0	3460.0	3270.0	3460.0	7700	2008-10-24	PTC
397	3270.0	3460.0	3150.0	3150.0	16700	2008-10-27	PTC
398	2990.0	3090.0	2960.0	3090.0	4900	2008-10-28	PTC
399	3210.0	3210.0	3150.0	3210.0	16200	2008-10-29	PTC
400	3240.0	3300.0	3210.0	3300.0	16100	2008-10-30	PTC
401	3240.0	3300.0	3240.0	3300.0	4100	2008-10-31	PTC
402	3090.0	3240.0	3090.0	3090.0	1800	2008-11-03	PTC
403	3180.0	3330.0	3180.0	3330.0	5500	2008-11-04	PTC
404	3390.0	3490.0	3390.0	3490.0	22500	2008-11-05	PTC
405	3240.0	3300.0	3240.0	3300.0	3400	2008-11-06	PTC
406	3060.0	3180.0	3060.0	3180.0	8400	2008-11-07	PTC
407	3060.0	3240.0	3060.0	3240.0	7900	2008-11-10	PTC
408	3090.0	3090.0	3090.0	3090.0	1900	2008-11-11	PTC
409	3060.0	3090.0	2990.0	3090.0	5900	2008-11-12	PTC
410	3090.0	3240.0	3090.0	3180.0	18500	2008-11-13	PTC
411	3150.0	3150.0	3090.0	3150.0	4100	2008-11-14	PTC
412	3120.0	3150.0	3090.0	3120.0	6700	2008-11-17	PTC
413	2990.0	3090.0	2990.0	3020.0	1400	2008-11-18	PTC
414	3090.0	3090.0	2960.0	2990.0	2200	2008-11-19	PTC
415	2530.0	3090.0	2530.0	3090.0	12970	2008-12-15	PTC
416	2930.0	2930.0	2930.0	2930.0	5560	2008-12-16	PTC
417	2810.0	3020.0	2810.0	2810.0	5360	2008-12-17	PTC
418	2780.0	2780.0	2720.0	2780.0	240	2008-12-18	PTC
419	2650.0	2810.0	2650.0	2650.0	7860	2008-12-19	PTC
420	2590.0	2620.0	2560.0	2560.0	12000	2008-12-22	PTC
421	2530.0	2690.0	2440.0	2690.0	10390	2008-12-23	PTC
422	2690.0	2690.0	2560.0	2690.0	70	2008-12-24	PTC
423	2590.0	2590.0	2560.0	2560.0	3560	2008-12-25	PTC
424	2690.0	2690.0	2470.0	2690.0	3390	2008-12-26	PTC
425	2560.0	2560.0	2560.0	2560.0	970	2008-12-29	PTC
426	2620.0	2650.0	2560.0	2560.0	19130	2008-12-30	PTC
427	2560.0	2560.0	2530.0	2530.0	1750	2008-12-31	PTC
428	2530.0	2530.0	2500.0	2530.0	2440	2009-01-02	PTC
429	2620.0	2620.0	2500.0	2620.0	1010	2009-01-05	PTC
430	2620.0	2620.0	2620.0	2620.0	4790	2009-01-06	PTC
431	2620.0	2650.0	2530.0	2530.0	14330	2009-01-07	PTC
432	2590.0	2590.0	2530.0	2590.0	750	2009-01-08	PTC
433	2500.0	2620.0	2500.0	2560.0	2510	2009-01-09	PTC
434	2440.0	2590.0	2440.0	2590.0	60	2009-01-12	PTC
435	2470.0	2560.0	2470.0	2560.0	2030	2009-01-13	PTC
436	2560.0	2560.0	2500.0	2560.0	760	2009-01-14	PTC
437	2470.0	2560.0	2440.0	2560.0	12400	2009-01-15	PTC
438	2470.0	2620.0	2470.0	2470.0	2410	2009-01-16	PTC
439	2410.0	2560.0	2410.0	2560.0	1460	2009-01-19	PTC
440	2440.0	2560.0	2440.0	2560.0	4400	2009-01-20	PTC
441	2690.0	2690.0	2530.0	2690.0	280	2009-01-21	PTC
442	2560.0	2620.0	2560.0	2620.0	40	2009-01-22	PTC
443	2620.0	2620.0	2620.0	2620.0	0	2009-01-23	PTC
444	2620.0	2620.0	2500.0	2620.0	2000	2009-02-02	PTC
445	2620.0	2620.0	2620.0	2620.0	0	2009-02-03	PTC
446	2620.0	2590.0	2590.0	2590.0	10	2009-02-04	PTC
447	2530.0	2530.0	2470.0	2470.0	1120	2009-02-05	PTC
448	2440.0	2440.0	2410.0	2410.0	2000	2009-02-06	PTC
449	2410.0	2500.0	2380.0	2500.0	2300	2009-02-09	PTC
450	2590.0	2590.0	2410.0	2530.0	80	2009-02-10	PTC
451	2530.0	2560.0	2530.0	2560.0	60	2009-02-11	PTC
452	2470.0	2560.0	2470.0	2530.0	530	2009-02-12	PTC
453	2530.0	2530.0	2530.0	2530.0	0	2009-02-13	PTC
454	2530.0	2590.0	2470.0	2530.0	360	2009-02-16	PTC
455	2530.0	2530.0	2530.0	2530.0	10	2009-02-17	PTC
456	2410.0	2500.0	2410.0	2500.0	1410	2009-02-18	PTC
457	2410.0	2560.0	2380.0	2500.0	3420	2009-02-19	PTC
458	2380.0	2380.0	2380.0	2380.0	3000	2009-02-20	PTC
459	2280.0	2280.0	2280.0	2280.0	2650	2009-02-23	PTC
460	2190.0	2190.0	2190.0	2190.0	3400	2009-02-24	PTC
461	2280.0	2280.0	2100.0	2280.0	2990	2009-02-25	PTC
462	2350.0	2380.0	2190.0	2380.0	1110	2009-02-26	PTC
463	2410.0	2410.0	2410.0	2410.0	110	2009-02-27	PTC
464	2410.0	2470.0	2410.0	2470.0	240	2009-03-02	PTC
465	2350.0	2410.0	2350.0	2350.0	6530	2009-03-03	PTC
466	2250.0	2380.0	2250.0	2380.0	2690	2009-03-04	PTC
467	2380.0	2470.0	2380.0	2470.0	400	2009-03-05	PTC
468	2380.0	2440.0	2350.0	2440.0	1100	2009-03-06	PTC
469	2380.0	2440.0	2350.0	2440.0	1610	2009-03-09	PTC
470	2440.0	2470.0	2410.0	2470.0	3400	2009-03-10	PTC
471	2530.0	2530.0	2470.0	2470.0	2170	2009-03-11	PTC
472	2470.0	2470.0	2350.0	2470.0	4020	2009-03-12	PTC
473	2470.0	2500.0	2470.0	2500.0	130	2009-03-13	PTC
474	2410.0	2410.0	2350.0	2410.0	1140	2009-03-16	PTC
475	2410.0	2410.0	2350.0	2410.0	12370	2009-03-17	PTC
476	2410.0	2470.0	2410.0	2470.0	9220	2009-03-18	PTC
477	2380.0	2440.0	2350.0	2350.0	1600	2009-03-19	PTC
478	2280.0	2380.0	2250.0	2250.0	6220	2009-03-20	PTC
479	2280.0	2310.0	2160.0	2310.0	3080	2009-03-23	PTC
480	2380.0	2380.0	2310.0	2350.0	610	2009-03-24	PTC
481	2280.0	2410.0	2280.0	2380.0	1310	2009-03-25	PTC
482	2310.0	2410.0	2310.0	2310.0	2020	2009-03-26	PTC
483	2350.0	2350.0	2280.0	2280.0	4150	2009-03-27	PTC
484	2310.0	2310.0	2310.0	2310.0	1200	2009-03-30	PTC
485	2350.0	2350.0	2310.0	2310.0	320	2009-03-31	PTC
486	2310.0	2350.0	2280.0	2350.0	14740	2009-04-01	PTC
487	2380.0	2440.0	2310.0	2410.0	19530	2009-04-02	PTC
488	2470.0	2500.0	2470.0	2500.0	25240	2009-04-03	PTC
489	2590.0	2590.0	2410.0	2530.0	24130	2009-04-07	PTC
490	2440.0	2620.0	2410.0	2410.0	10800	2009-04-08	PTC
491	2410.0	2410.0	2380.0	2380.0	3000	2009-04-09	PTC
492	2470.0	2470.0	2470.0	2470.0	7550	2009-04-10	PTC
493	2560.0	2590.0	2530.0	2590.0	17720	2009-04-13	PTC
494	2720.0	2720.0	2720.0	2720.0	22090	2009-04-14	PTC
495	2840.0	2840.0	2780.0	2840.0	26980	2009-04-15	PTC
496	2960.0	2960.0	2960.0	2960.0	3630	2009-04-16	PTC
497	3090.0	3090.0	2930.0	3090.0	52440	2009-04-17	PTC
498	3240.0	3240.0	2930.0	2930.0	60490	2009-04-20	PTC
499	2810.0	2900.0	2810.0	2810.0	31560	2009-04-21	PTC
500	2930.0	2930.0	2930.0	2930.0	4960	2009-04-22	PTC
501	3060.0	3060.0	3020.0	3060.0	19960	2009-04-23	PTC
502	2930.0	3120.0	2930.0	3020.0	18640	2009-04-24	PTC
503	2900.0	3060.0	2900.0	2900.0	6390	2009-04-27	PTC
504	2780.0	2960.0	2780.0	2930.0	6310	2009-04-28	PTC
505	2990.0	2990.0	2840.0	2870.0	3460	2009-04-29	PTC
506	2990.0	2990.0	2960.0	2990.0	27990	2009-05-04	PTC
507	3090.0	3120.0	2870.0	2870.0	41320	2009-05-05	PTC
508	2750.0	2870.0	2750.0	2780.0	14820	2009-05-06	PTC
509	2900.0	2900.0	2780.0	2840.0	19960	2009-05-07	PTC
510	2780.0	2780.0	2720.0	2720.0	6020	2009-05-08	PTC
511	2720.0	2780.0	2690.0	2750.0	12340	2009-05-11	PTC
512	2780.0	2840.0	2780.0	2840.0	6560	2009-05-12	PTC
513	2960.0	2960.0	2810.0	2900.0	52350	2009-05-13	PTC
514	2930.0	2960.0	2780.0	2780.0	9240	2009-05-14	PTC
515	2750.0	2900.0	2750.0	2900.0	21220	2009-05-15	PTC
516	3020.0	3020.0	3020.0	3020.0	60080	2009-05-18	PTC
517	3150.0	3150.0	3150.0	3150.0	138240	2009-05-19	PTC
518	3300.0	3300.0	3300.0	3300.0	8780	2009-05-20	PTC
519	3460.0	3460.0	3460.0	3460.0	151350	2009-05-21	PTC
520	3610.0	3610.0	3550.0	3610.0	157330	2009-05-22	PTC
521	3770.0	3770.0	3700.0	3770.0	164170	2009-05-25	PTC
522	3950.0	3950.0	3950.0	3950.0	221020	2009-05-26	PTC
523	4100.0	4140.0	4010.0	4140.0	251760	2009-05-27	PTC
524	3950.0	4140.0	3950.0	3950.0	155110	2009-05-28	PTC
525	3920.0	3920.0	3770.0	3770.0	119830	2009-05-29	PTC
526	3950.0	3950.0	3890.0	3950.0	59810	2009-06-01	PTC
527	4140.0	4140.0	3950.0	3980.0	166820	2009-06-02	PTC
528	3830.0	3980.0	3830.0	3860.0	72730	2009-06-03	PTC
529	3800.0	4010.0	3800.0	3980.0	194100	2009-06-04	PTC
530	4170.0	4170.0	4170.0	4170.0	63090	2009-06-05	PTC
531	4350.0	4350.0	4350.0	4350.0	67170	2009-06-08	PTC
532	4570.0	4570.0	4350.0	4570.0	226470	2009-06-09	PTC
533	4630.0	4630.0	4630.0	4350.0	187330	2009-06-10	PTC
534	4480.0	4480.0	4480.0	4570.0	65660	2009-06-11	PTC
535	4780.0	4780.0	4690.0	4780.0	161720	2009-06-12	PTC
536	4880.0	4880.0	4570.0	4570.0	119870	2009-06-15	PTC
537	4350.0	4350.0	4350.0	4350.0	10040	2009-06-16	PTC
538	4170.0	4170.0	4140.0	4140.0	61900	2009-06-17	PTC
539	4320.0	4320.0	3980.0	3980.0	151780	2009-06-18	PTC
540	3980.0	4070.0	3920.0	3980.0	124900	2009-06-19	PTC
541	3980.0	3980.0	3800.0	3800.0	41160	2009-06-22	PTC
542	3610.0	3640.0	3610.0	3610.0	72300	2009-06-23	PTC
543	3770.0	3770.0	3700.0	3770.0	65830	2009-06-24	PTC
544	3860.0	3920.0	3610.0	3920.0	76290	2009-06-25	PTC
545	3770.0	3920.0	3770.0	3770.0	15450	2009-06-26	PTC
546	3950.0	3950.0	3920.0	3950.0	248860	2009-06-29	PTC
547	4140.0	4140.0	4140.0	4140.0	386620	2009-06-30	PTC
548	3950.0	3980.0	3950.0	3950.0	147230	2009-07-01	PTC
549	4070.0	4070.0	3800.0	4040.0	40460	2009-07-02	PTC
550	3860.0	3860.0	3860.0	3860.0	17260	2009-07-03	PTC
551	3700.0	3950.0	3670.0	3830.0	241120	2009-07-06	PTC
552	3770.0	3770.0	3640.0	3770.0	104020	2009-07-07	PTC
553	3580.0	3830.0	3580.0	3800.0	54400	2009-07-08	PTC
554	3800.0	3800.0	3610.0	3610.0	88790	2009-07-09	PTC
555	3670.0	3670.0	3550.0	3550.0	21670	2009-07-10	PTC
556	3430.0	3460.0	3390.0	3390.0	79440	2009-07-13	PTC
557	3330.0	3360.0	3240.0	3240.0	54410	2009-07-14	PTC
558	3240.0	3360.0	3240.0	3270.0	15450	2009-07-15	PTC
559	3300.0	3330.0	3240.0	3270.0	22910	2009-07-16	PTC
560	3300.0	3300.0	3240.0	3270.0	28010	2009-07-17	PTC
561	3180.0	3240.0	3120.0	3120.0	40870	2009-07-20	PTC
562	3240.0	3240.0	3090.0	3090.0	44400	2009-07-21	PTC
563	3090.0	3120.0	3090.0	3120.0	47010	2009-07-22	PTC
564	3120.0	3180.0	2990.0	3180.0	69000	2009-07-23	PTC
565	3330.0	3330.0	3300.0	3330.0	158020	2009-07-24	PTC
566	3390.0	3390.0	3300.0	3330.0	83030	2009-07-27	PTC
567	3210.0	3240.0	3180.0	3180.0	105330	2009-07-28	PTC
568	3150.0	3240.0	3020.0	3090.0	109460	2009-07-29	PTC
569	3090.0	3120.0	2990.0	3060.0	45230	2009-07-30	PTC
570	3120.0	3120.0	3060.0	3090.0	104830	2009-07-31	PTC
571	3090.0	3120.0	3090.0	3090.0	65570	2009-08-03	PTC
572	3120.0	3120.0	3060.0	3090.0	91240	2009-08-04	PTC
573	3060.0	3240.0	3060.0	3240.0	209990	2009-08-05	PTC
574	3390.0	3390.0	3390.0	3390.0	174020	2009-08-06	PTC
575	3550.0	3550.0	3460.0	3550.0	368670	2009-08-07	PTC
576	3640.0	3640.0	3390.0	3520.0	277060	2009-08-10	PTC
577	3520.0	3520.0	3360.0	3520.0	179520	2009-08-11	PTC
578	3520.0	3550.0	3460.0	3490.0	87550	2009-08-12	PTC
579	3430.0	3460.0	3390.0	3430.0	129870	2009-08-13	PTC
580	3360.0	3550.0	3360.0	3390.0	92850	2009-08-14	PTC
581	3390.0	3460.0	3390.0	3390.0	51750	2009-08-17	PTC
582	3390.0	3390.0	3300.0	3360.0	46910	2009-08-18	PTC
583	3390.0	3430.0	3330.0	3390.0	66030	2009-08-19	PTC
584	3460.0	3490.0	3390.0	3390.0	78280	2009-08-20	PTC
585	3460.0	3550.0	3430.0	3460.0	130590	2009-08-21	PTC
586	3460.0	3520.0	3460.0	3520.0	97400	2009-08-24	PTC
587	3430.0	3460.0	3390.0	3430.0	67350	2009-08-25	PTC
588	3390.0	3580.0	3390.0	3520.0	155600	2009-08-26	PTC
589	3610.0	3610.0	3520.0	3610.0	140610	2009-08-27	PTC
590	3640.0	3770.0	3640.0	3770.0	359450	2009-08-28	PTC
591	3800.0	3920.0	3670.0	3800.0	162440	2009-08-31	PTC
592	3730.0	3800.0	3640.0	3730.0	167050	2009-09-01	PTC
593	3700.0	3770.0	3640.0	3700.0	95730	2009-09-03	PTC
594	3640.0	3700.0	3640.0	3640.0	166640	2009-09-04	PTC
595	3550.0	3640.0	3490.0	3550.0	119340	2009-09-07	PTC
596	3580.0	3610.0	3550.0	3580.0	93990	2009-09-08	PTC
597	3610.0	3640.0	3580.0	3610.0	48630	2009-09-09	PTC
598	3640.0	3640.0	3580.0	3640.0	53160	2009-09-10	PTC
599	3730.0	3730.0	3610.0	3700.0	128570	2009-09-11	PTC
600	3730.0	3730.0	3640.0	3640.0	85060	2009-09-14	PTC
601	3700.0	3700.0	3580.0	3610.0	70730	2009-09-15	PTC
602	3700.0	3770.0	3640.0	3700.0	153040	2009-09-16	PTC
603	3770.0	3770.0	3670.0	3700.0	124610	2009-09-17	PTC
604	3670.0	3730.0	3640.0	3640.0	86150	2009-09-18	PTC
605	3730.0	3730.0	3640.0	3670.0	40360	2009-09-21	PTC
606	3670.0	3700.0	3640.0	3670.0	129780	2009-09-22	PTC
607	3800.0	3830.0	3800.0	3830.0	379810	2009-09-23	PTC
608	3860.0	4010.0	3800.0	4010.0	445890	2009-09-24	PTC
609	4040.0	4170.0	4040.0	4170.0	277180	2009-09-25	PTC
610	4350.0	4350.0	4200.0	4350.0	348460	2009-09-28	PTC
611	4570.0	4570.0	4480.0	4570.0	463960	2009-09-29	PTC
612	4570.0	4600.0	4350.0	4350.0	335860	2009-09-30	PTC
613	4140.0	4230.0	4140.0	4140.0	283000	2009-10-01	PTC
614	3950.0	4010.0	3950.0	3950.0	176660	2009-10-02	PTC
615	3890.0	4010.0	3830.0	3890.0	102660	2009-10-05	PTC
616	3890.0	4010.0	3890.0	3890.0	64080	2009-10-06	PTC
617	4010.0	4070.0	3950.0	4070.0	183270	2009-10-07	PTC
618	4260.0	4260.0	4010.0	4010.0	193370	2009-10-08	PTC
619	4140.0	4140.0	4010.0	4040.0	188370	2009-10-09	PTC
620	4040.0	4230.0	4040.0	4230.0	262000	2009-10-12	PTC
621	4070.0	4320.0	4070.0	4140.0	89320	2009-10-13	PTC
622	4040.0	4320.0	4040.0	4320.0	260610	2009-10-14	PTC
623	4540.0	4540.0	4290.0	4320.0	210740	2009-10-15	PTC
624	4260.0	4320.0	4170.0	4170.0	206890	2009-10-16	PTC
625	4170.0	4350.0	4170.0	4350.0	288800	2009-10-19	PTC
626	4570.0	4570.0	4570.0	4570.0	97580	2009-10-20	PTC
627	4780.0	4780.0	4630.0	4780.0	560750	2009-10-21	PTC
628	5000.0	5000.0	5000.0	5000.0	128290	2009-10-22	PTC
629	5250.0	5250.0	4810.0	4810.0	779060	2009-10-23	PTC
630	4630.0	5000.0	4630.0	4780.0	311380	2009-10-26	PTC
631	4720.0	4780.0	4570.0	4570.0	254340	2009-10-27	PTC
632	4630.0	4780.0	4570.0	4780.0	218170	2009-10-28	PTC
633	4690.0	4690.0	4570.0	4600.0	241480	2009-10-29	PTC
634	4810.0	4810.0	4600.0	4630.0	179400	2009-10-30	PTC
635	4440.0	4480.0	4410.0	4410.0	80090	2009-11-02	PTC
636	4230.0	4290.0	4200.0	4200.0	101710	2009-11-03	PTC
637	4010.0	4260.0	4010.0	4010.0	216920	2009-11-04	PTC
638	4170.0	4200.0	4040.0	4200.0	163490	2009-11-05	PTC
639	4380.0	4380.0	4100.0	4100.0	153480	2009-11-06	PTC
640	4100.0	4100.0	3920.0	3920.0	156300	2009-11-09	PTC
641	4040.0	4040.0	3860.0	3860.0	181350	2009-11-10	PTC
642	3950.0	4040.0	3890.0	4040.0	116530	2009-11-11	PTC
643	4170.0	4230.0	4070.0	4070.0	82390	2009-11-12	PTC
644	4010.0	4140.0	3950.0	4100.0	37070	2009-11-13	PTC
645	4010.0	4170.0	3980.0	4010.0	56220	2009-11-16	PTC
646	4010.0	4040.0	3950.0	3980.0	70650	2009-11-17	PTC
647	4010.0	4010.0	3890.0	4010.0	58500	2009-11-18	PTC
648	4010.0	4140.0	4010.0	4070.0	81340	2009-11-19	PTC
649	4070.0	4100.0	3950.0	3980.0	47330	2009-11-20	PTC
650	3980.0	4010.0	3920.0	3920.0	71020	2009-11-23	PTC
651	3920.0	3980.0	3860.0	3920.0	35750	2009-11-24	PTC
652	3770.0	3800.0	3730.0	3730.0	136730	2009-11-25	PTC
653	3550.0	3550.0	3550.0	3550.0	69270	2009-11-26	PTC
654	3390.0	3700.0	3390.0	3520.0	117840	2009-11-27	PTC
655	3580.0	3610.0	3520.0	3610.0	51890	2009-11-30	PTC
656	3730.0	3770.0	3700.0	3770.0	70110	2009-12-01	PTC
657	3640.0	3800.0	3610.0	3610.0	42530	2009-12-02	PTC
658	3520.0	3580.0	3460.0	3550.0	31430	2009-12-03	PTC
659	3550.0	3580.0	3460.0	3490.0	30150	2009-12-04	PTC
660	3490.0	3520.0	3490.0	3490.0	31050	2009-12-07	PTC
661	3390.0	3490.0	3390.0	3460.0	28290	2009-12-08	PTC
662	3390.0	3390.0	3300.0	3300.0	39730	2009-12-09	PTC
663	3180.0	3390.0	3180.0	3180.0	21520	2009-12-10	PTC
664	3020.0	3120.0	3020.0	3020.0	51610	2009-12-11	PTC
665	3020.0	3150.0	3020.0	3120.0	24170	2009-12-14	PTC
666	3120.0	3150.0	3020.0	3020.0	37650	2009-12-15	PTC
667	3020.0	3060.0	2900.0	2900.0	47090	2009-12-16	PTC
668	2960.0	2960.0	2780.0	2870.0	20940	2009-12-17	PTC
669	2870.0	2990.0	2870.0	2990.0	28750	2009-12-18	PTC
670	3120.0	3120.0	3090.0	3120.0	13570	2009-12-21	PTC
671	3180.0	3210.0	3120.0	3120.0	51240	2009-12-22	PTC
672	3120.0	3150.0	3090.0	3120.0	32340	2009-12-23	PTC
673	3240.0	3240.0	3090.0	3240.0	40440	2009-12-24	PTC
674	3240.0	3390.0	3240.0	3390.0	71360	2009-12-25	PTC
675	3300.0	3460.0	3240.0	3360.0	38660	2009-12-28	PTC
676	3300.0	3360.0	3300.0	3300.0	14300	2009-12-29	PTC
677	3270.0	3330.0	3270.0	3270.0	18620	2009-12-30	PTC
678	3180.0	3360.0	3180.0	3270.0	91240	2009-12-31	PTC
679	3390.0	3430.0	3330.0	3430.0	9620	2010-01-04	PTC
680	3580.0	3580.0	3520.0	3520.0	47410	2010-01-05	PTC
681	3430.0	3520.0	3390.0	3430.0	74080	2010-01-06	PTC
682	3430.0	3580.0	3390.0	3580.0	146830	2010-01-07	PTC
683	3700.0	3730.0	3580.0	3580.0	103750	2010-01-08	PTC
684	3580.0	3580.0	3490.0	3550.0	34690	2010-01-11	PTC
685	3550.0	3580.0	3430.0	3430.0	40250	2010-01-12	PTC
686	3330.0	3430.0	3270.0	3430.0	70740	2010-01-13	PTC
687	3520.0	3520.0	3390.0	3490.0	24660	2010-01-14	PTC
688	3390.0	3490.0	3330.0	3330.0	46130	2010-01-15	PTC
689	3180.0	3270.0	3180.0	3180.0	33000	2010-01-18	PTC
690	3180.0	3240.0	3090.0	3180.0	23210	2010-01-19	PTC
691	3330.0	3330.0	3090.0	3120.0	24490	2010-01-20	PTC
692	3060.0	3150.0	3020.0	3020.0	14380	2010-01-21	PTC
693	3120.0	3150.0	3020.0	3120.0	22090	2010-01-22	PTC
694	3090.0	3240.0	3090.0	3090.0	5210	2010-01-25	PTC
695	3090.0	3210.0	3090.0	3090.0	39720	2010-01-26	PTC
696	3090.0	3150.0	3090.0	3090.0	10910	2010-01-27	PTC
697	3090.0	3150.0	3060.0	3060.0	25360	2010-01-28	PTC
698	3120.0	3120.0	3020.0	3020.0	10200	2010-01-29	PTC
699	3020.0	3020.0	2990.0	3020.0	10000	2010-02-01	PTC
700	3020.0	3060.0	2990.0	3020.0	16810	2010-02-02	PTC
701	3060.0	3150.0	3020.0	3150.0	28590	2010-02-03	PTC
702	3090.0	3210.0	3090.0	3090.0	7320	2010-02-04	PTC
703	3090.0	3090.0	2990.0	2990.0	27070	2010-02-05	PTC
704	2990.0	3020.0	2930.0	2960.0	11440	2010-02-08	PTC
705	2960.0	2960.0	2930.0	2930.0	14260	2010-02-09	PTC
706	2930.0	3020.0	2930.0	2960.0	20990	2010-02-10	PTC
707	2960.0	3060.0	2960.0	2960.0	1730	2010-02-11	PTC
708	2960.0	2990.0	2960.0	2990.0	5510	2010-02-12	PTC
709	3060.0	3060.0	2990.0	3020.0	9810	2010-02-22	PTC
710	3020.0	3020.0	2930.0	2960.0	11420	2010-02-23	PTC
711	2930.0	2930.0	2930.0	2930.0	5990	2010-02-24	PTC
712	2930.0	3020.0	2930.0	2990.0	17750	2010-02-25	PTC
713	2960.0	3060.0	2960.0	3020.0	16710	2010-02-26	PTC
714	3060.0	3060.0	3020.0	3060.0	11620	2010-03-01	PTC
715	3020.0	3060.0	2990.0	3020.0	19910	2010-03-02	PTC
716	2990.0	3060.0	2990.0	3060.0	17140	2010-03-03	PTC
717	3060.0	3090.0	3060.0	3060.0	12230	2010-03-04	PTC
718	3060.0	3090.0	3020.0	3060.0	7110	2010-03-05	PTC
719	3060.0	3150.0	3060.0	3150.0	64770	2010-03-08	PTC
720	3090.0	3300.0	3090.0	3300.0	60010	2010-03-09	PTC
721	3330.0	3390.0	3210.0	3300.0	46020	2010-03-10	PTC
722	3240.0	3390.0	3210.0	3330.0	19320	2010-03-11	PTC
723	3330.0	3330.0	3180.0	3330.0	50840	2010-03-12	PTC
724	3330.0	3390.0	3330.0	3330.0	67650	2010-03-15	PTC
725	3300.0	3300.0	3210.0	3240.0	45740	2010-03-16	PTC
726	3210.0	3240.0	3180.0	3240.0	16970	2010-03-17	PTC
727	3300.0	3300.0	3150.0	3180.0	36760	2010-03-18	PTC
728	3270.0	3270.0	3120.0	3120.0	24460	2010-03-19	PTC
729	3090.0	3180.0	3090.0	3150.0	17980	2010-03-22	PTC
730	3150.0	3210.0	3090.0	3150.0	22630	2010-03-23	PTC
731	3180.0	3180.0	3120.0	3180.0	15450	2010-03-24	PTC
732	3180.0	3180.0	3120.0	3180.0	51260	2010-03-25	PTC
733	3120.0	3180.0	3120.0	3180.0	105260	2010-03-26	PTC
734	3180.0	3240.0	3180.0	3240.0	38970	2010-03-29	PTC
735	3240.0	3270.0	3180.0	3270.0	40320	2010-03-30	PTC
736	3240.0	3300.0	3240.0	3270.0	70320	2010-03-31	PTC
737	3430.0	3430.0	3270.0	3430.0	154630	2010-04-01	PTC
738	3580.0	3580.0	3460.0	3580.0	215350	2010-04-02	PTC
739	3730.0	3730.0	3730.0	3730.0	47270	2010-04-05	PTC
740	3920.0	3920.0	3920.0	3920.0	53490	2010-04-06	PTC
741	4100.0	4100.0	4100.0	4100.0	173340	2010-04-07	PTC
742	4290.0	4290.0	4100.0	4290.0	826990	2010-04-08	PTC
743	4480.0	4480.0	4170.0	4290.0	735230	2010-04-09	PTC
744	4290.0	4290.0	4100.0	4100.0	160060	2010-04-12	PTC
745	4230.0	4290.0	4170.0	4260.0	749330	2010-04-13	PTC
746	4260.0	4260.0	4070.0	4100.0	328980	2010-04-14	PTC
747	4170.0	4290.0	4100.0	4290.0	467560	2010-04-15	PTC
748	4480.0	4480.0	4380.0	4480.0	644860	2010-04-16	PTC
749	4690.0	4690.0	4630.0	4690.0	616840	2010-04-19	PTC
750	4910.0	4910.0	4910.0	4910.0	192860	2010-04-20	PTC
751	5120.0	5120.0	5120.0	5120.0	132360	2010-04-21	PTC
752	5370.0	5370.0	5220.0	5370.0	1613800	2010-04-22	PTC
753	5620.0	5620.0	5620.0	5620.0	421250	2010-04-26	PTC
754	5890.0	5890.0	5890.0	5890.0	119190	2010-04-27	PTC
755	6170.0	6170.0	6170.0	6170.0	116220	2010-04-28	PTC
756	6480.0	6480.0	6480.0	6480.0	103450	2010-04-29	PTC
757	6790.0	6790.0	6790.0	6790.0	28120	2010-05-04	PTC
758	7130.0	7130.0	7130.0	7130.0	66530	2010-05-05	PTC
759	7470.0	7470.0	7470.0	7470.0	16160	2010-05-06	PTC
760	7840.0	7840.0	7720.0	7840.0	1033730	2010-05-07	PTC
761	8210.0	8210.0	7470.0	7470.0	1587170	2010-05-10	PTC
762	7810.0	7810.0	7100.0	7100.0	682560	2010-05-11	PTC
763	6760.0	6760.0	6760.0	6760.0	49340	2010-05-12	PTC
764	6450.0	6450.0	6450.0	6450.0	17800	2010-05-13	PTC
765	6140.0	6450.0	6140.0	6140.0	574800	2010-05-14	PTC
766	6080.0	6420.0	6080.0	6420.0	908950	2010-05-17	PTC
767	6390.0	6390.0	6110.0	6110.0	287930	2010-05-18	PTC
768	5830.0	5860.0	5830.0	5830.0	72760	2010-05-19	PTC
769	5560.0	5560.0	5560.0	5560.0	181620	2010-05-20	PTC
770	5280.0	5280.0	5280.0	5280.0	15120	2010-05-21	PTC
771	5030.0	5030.0	5030.0	5030.0	62020	2010-05-24	PTC
772	4780.0	5090.0	4780.0	4810.0	910060	2010-05-25	PTC
773	5030.0	5030.0	5030.0	5030.0	70250	2010-05-26	PTC
774	5280.0	5280.0	5220.0	5280.0	274200	2010-05-27	PTC
775	5520.0	5520.0	5520.0	5520.0	4890	2010-05-28	PTC
